timestamps,TP9,AF7,AF8,TP10,Right AUX
1568080917.660,244.141,25.879,30.762,-16.113,45.410
1568080917.664,202.148,31.250,29.297,19.043,-0.488
1568080917.668,147.461,31.250,31.250,73.242,13.184
1568080917.672,180.176,27.344,30.273,43.945,56.152
1568080917.675,234.863,25.391,24.414,-22.461,30.762
1568080917.679,201.172,23.926,18.066,-13.184,-7.324
1568080917.683,133.301,26.367,20.020,49.805,-19.531
1568080917.687,136.230,26.367,27.344,56.641,4.883
1568080917.691,196.289,27.344,32.715,-4.883,5.859
1568080917.695,205.078,27.832,30.273,-18.555,19.043
1568080917.699,137.207,22.949,28.320,43.457,41.992
1568080917.703,98.145,21.484,33.691,72.754,70.801
1568080917.707,155.762,22.461,35.156,16.113,13.672
1568080917.711,192.871,22.949,33.691,-17.090,34.180
1568080917.715,140.625,24.902,36.133,34.180,80.078
1568080917.718,103.027,25.879,37.598,81.055,38.086
1568080917.722,145.996,25.391,37.598,41.992,-3.418
1568080917.726,195.312,25.391,38.574,-9.277,20.996
1568080917.730,164.062,26.855,40.527,14.160,59.570
1568080917.734,107.910,25.879,38.574,65.918,16.113
1568080917.738,122.070,25.879,34.668,47.363,-11.719
1568080917.742,179.199,26.367,30.273,-15.625,20.996
1568080917.746,173.828,28.320,23.438,-15.625,62.500
1568080917.750,104.980,28.809,20.508,46.387,58.105
1568080917.754,104.004,29.785,22.949,60.547,61.035
1568080917.758,170.898,31.250,23.926,-5.371,70.312
1568080917.761,180.664,28.809,21.484,-25.879,44.434
1568080917.765,134.277,30.273,24.414,45.898,45.410
1568080917.769,107.422,29.297,26.855,84.473,28.320
1568080917.773,147.949,28.320,23.926,17.578,48.340
1568080917.777,177.246,26.367,29.785,-29.297,70.312
1568080917.781,125.488,24.902,30.273,20.996,20.996
1568080917.785,82.031,30.273,26.855,78.125,-40.527
1568080917.789,107.910,31.738,32.715,33.691,-24.902
1568080917.793,145.508,26.855,32.227,-28.809,69.824
1568080917.797,116.699,28.809,22.949,-2.930,48.340
1568080917.800,65.918,31.250,26.855,58.105,18.555
1568080917.804,80.078,31.250,32.227,50.781,40.039
1568080917.808,133.789,31.250,26.367,-11.230,63.965
1568080917.812,129.883,29.785,27.832,-12.207,85.938
1568080917.816,74.707,31.738,33.691,53.223,47.852
1568080917.820,76.660,35.645,34.180,78.125,-4.395
1568080917.824,133.301,35.156,31.738,12.207,7.324
1568080917.828,137.695,31.738,30.762,-14.648,25.879
1568080917.832,77.637,32.227,37.109,50.293,46.387
1568080917.836,54.199,32.227,43.945,89.844,67.383
1568080917.840,101.562,32.715,42.969,33.691,51.758
1568080917.843,139.648,32.227,34.668,-13.672,33.203
1568080917.847,106.934,33.203,32.227,25.391,56.152
1568080917.851,67.383,35.645,35.156,75.684,13.184
1568080917.855,102.539,33.691,36.621,49.805,5.859
1568080917.859,151.367,33.203,37.109,-5.371,28.809
1568080917.863,135.742,34.180,37.109,15.137,8.301
1568080917.867,92.285,32.227,41.504,81.055,20.020
1568080917.871,96.191,29.297,40.039,72.266,42.480
1568080917.875,142.090,27.832,33.691,-0.977,14.648
1568080917.879,147.461,29.297,35.645,-6.836,-17.578
1568080917.883,93.750,27.832,37.109,58.105,-0.977
1568080917.886,85.938,26.855,34.668,83.984,36.133
1568080917.890,145.508,34.668,36.133,21.973,42.969
1568080917.894,161.133,37.109,37.109,-14.160,36.133
1568080917.898,103.516,36.621,36.621,38.574,53.711
1568080917.902,72.266,38.086,32.715,74.707,73.242
1568080917.906,117.676,37.598,21.973,24.902,45.410
1568080917.910,154.297,31.738,21.484,-18.555,7.812
1568080917.914,120.605,26.367,28.809,22.461,-8.301
1568080917.918,72.754,32.227,31.738,75.684,2.441
1568080917.922,91.797,32.715,31.250,45.410,12.695
1568080917.925,136.719,27.344,28.809,-12.207,33.691
1568080917.929,125.977,28.809,33.203,4.395,62.988
1568080917.933,71.289,31.250,36.621,66.895,79.102
1568080917.937,72.754,32.227,37.598,67.871,80.078
1568080917.941,124.023,29.785,33.691,-0.488,-17.090
1568080917.945,125.488,28.809,28.809,-19.043,-13.672
1568080917.949,82.520,29.785,34.668,45.898,27.832
1568080917.953,74.707,30.273,41.016,85.938,7.324
1568080917.957,129.395,29.785,36.621,23.926,22.461
1568080917.961,148.926,29.297,32.715,-17.578,60.059
1568080917.965,92.285,26.855,36.133,38.086,93.750
1568080917.968,60.547,24.414,39.062,88.867,54.688
1568080917.972,104.492,23.926,38.574,39.062,-5.371
1568080917.976,140.625,25.391,35.645,-21.973,8.789
1568080917.980,115.234,28.809,34.668,14.160,-10.254
1568080917.984,65.918,29.297,34.668,76.172,-13.184
1568080917.988,80.566,27.832,35.156,57.617,39.551
1568080917.992,128.418,29.297,35.645,-4.883,61.035
1568080917.996,109.375,29.297,40.039,2.930,63.965
1568080918.000,54.688,26.367,45.898,71.289,32.227
1568080918.004,36.133,23.926,41.504,77.637,22.949
1568080918.008,63.477,27.832,40.039,11.719,41.016
1568080918.011,68.359,32.227,41.504,-5.859,46.875
1568080918.015,23.926,31.738,40.039,58.105,37.598
1568080918.019,-3.418,28.320,40.039,89.355,16.113
1568080918.023,33.203,22.461,39.062,26.367,12.207
1568080918.027,69.824,23.926,40.527,-15.625,-21.484
1568080918.031,45.898,27.344,43.945,29.785,0.000
1568080918.035,21.973,27.832,44.922,76.172,29.297
1568080918.039,54.688,30.273,41.992,36.621,-23.438
1568080918.043,100.586,31.738,42.480,-6.348,10.742
1568080918.047,83.984,33.203,43.457,22.949,28.809
1568080918.050,41.504,29.785,33.691,71.777,4.395
1568080918.054,60.059,27.344,28.320,60.547,14.160
1568080918.058,104.980,29.785,33.203,-1.465,52.734
1568080918.062,103.027,28.320,40.527,-0.488,66.406
1568080918.066,66.406,29.297,45.898,62.012,38.574
1568080918.070,58.594,32.227,44.434,79.102,-7.324
1568080918.074,100.586,26.367,39.551,15.137,1.953
1568080918.078,120.605,22.949,37.109,-9.277,15.625
1568080918.082,87.402,26.855,41.016,51.270,54.688
1568080918.086,70.312,28.809,42.969,88.867,67.383
1568080918.090,105.469,31.250,40.527,36.133,22.949
1568080918.093,122.070,31.250,38.574,-14.648,42.969
1568080918.097,86.914,28.809,38.086,25.879,63.965
1568080918.101,65.430,28.809,39.551,79.102,25.879
1568080918.105,93.262,30.273,40.039,41.992,15.137
1568080918.109,121.582,30.273,36.133,-19.043,60.059
1568080918.113,105.957,29.785,30.762,6.836,50.293
1568080918.117,66.406,31.738,33.203,74.219,15.625
1568080918.121,67.871,34.180,32.715,64.453,33.691
1568080918.125,113.770,32.715,28.320,-7.324,27.344
1568080918.129,111.816,31.738,26.855,-16.602,67.383
1568080918.133,69.336,34.668,27.832,55.176,55.664
1568080918.136,62.012,36.133,31.250,84.961,-0.488
1568080918.140,100.098,34.180,27.832,14.160,22.461
1568080918.144,111.816,30.762,29.297,-20.020,28.320
1568080918.148,66.406,28.809,36.621,43.457,50.781
1568080918.152,48.340,26.855,42.969,90.820,59.082
1568080918.156,86.914,27.832,43.945,29.297,42.969
1568080918.160,110.352,26.855,35.156,-27.832,-11.230
1568080918.164,85.449,26.855,30.762,20.996,15.625
1568080918.168,58.594,33.203,33.203,84.473,39.551
1568080918.172,77.637,35.156,32.227,52.246,26.855
1568080918.175,111.816,30.273,32.227,-12.695,30.273
1568080918.179,89.844,30.762,34.180,2.930,22.461
1568080918.183,45.898,32.715,37.109,74.219,25.879
1568080918.187,48.828,30.273,41.016,78.125,32.715
1568080918.191,91.309,29.297,33.691,-1.465,29.785
1568080918.195,93.262,32.715,24.902,-20.020,-3.906
1568080918.199,44.922,32.227,30.273,50.781,-26.855
1568080918.203,36.621,28.320,34.668,82.520,4.883
1568080918.207,80.566,31.250,34.180,12.695,64.453
1568080918.211,95.703,36.621,32.715,-25.879,46.875
1568080918.215,56.152,34.668,34.668,37.109,31.250
1568080918.218,38.574,33.691,41.504,96.191,26.855
1568080918.222,80.078,40.527,46.387,45.410,-5.859
1568080918.226,104.492,35.156,39.551,-21.973,54.688
1568080918.230,67.383,28.320,35.156,18.555,48.340
1568080918.234,31.250,38.086,41.016,87.891,17.578
1568080918.238,48.340,39.062,36.133,48.340,69.336
1568080918.242,83.984,25.879,24.902,-34.180,44.922
1568080918.246,88.867,35.156,36.621,-9.277,-12.207
1568080918.250,49.316,52.734,45.898,61.523,-33.203
1568080918.254,41.504,46.875,40.039,51.758,18.066
1568080918.258,86.426,30.762,38.574,-33.203,74.707
1568080918.261,93.262,36.133,46.387,-52.246,69.336
1568080918.265,41.504,47.363,49.805,15.625,53.223
1568080918.269,21.973,41.504,44.922,40.039,43.945
1568080918.273,64.453,36.133,47.852,-28.320,4.395
1568080918.277,71.289,43.945,43.457,-85.449,2.441
1568080918.281,30.762,44.434,41.016,-31.738,50.293
1568080918.285,-2.930,37.109,45.410,19.043,8.301
1568080918.289,7.812,37.598,42.969,-53.223,-32.227
1568080918.293,44.434,47.852,43.457,-119.629,2.930
1568080918.297,18.555,52.734,49.805,-83.496,31.250
1568080918.300,-35.645,49.805,48.828,-24.414,55.664
1568080918.304,-18.066,49.805,43.945,-41.992,21.484
1568080918.308,27.832,51.758,40.039,-121.582,22.949
1568080918.312,7.324,48.828,31.250,-130.371,47.852
1568080918.316,-43.945,50.781,34.668,-44.434,39.551
1568080918.320,-54.199,51.758,44.434,-26.367,36.621
1568080918.324,-12.207,43.457,45.898,-108.398,-11.230
1568080918.328,5.859,43.457,44.922,-129.395,12.695
1568080918.332,-36.133,46.875,44.922,-51.270,48.828
1568080918.336,-55.664,44.434,41.504,-7.324,9.766
1568080918.340,-7.812,42.480,38.086,-73.242,31.738
1568080918.343,31.250,37.598,41.992,-111.816,35.645
1568080918.347,4.883,35.645,44.434,-41.992,17.090
1568080918.351,-16.602,37.598,41.504,23.926,9.766
1568080918.355,23.438,38.574,41.504,-18.066,5.859
1568080918.359,63.965,34.668,41.016,-77.148,8.789
1568080918.363,41.504,30.762,32.227,-39.062,-9.277
1568080918.367,5.371,29.785,31.738,34.180,0.977
1568080918.371,33.691,27.832,35.645,29.297,52.734
1568080918.375,97.656,31.250,24.902,-32.715,31.738
1568080918.379,99.121,35.645,19.531,-29.785,-1.953
1568080918.383,55.176,31.738,23.438,51.270,5.371
1568080918.386,68.848,29.297,21.973,83.496,31.250
1568080918.390,133.301,32.227,21.484,20.508,60.059
1568080918.394,152.344,31.250,19.531,-0.977,2.441
1568080918.398,112.793,33.691,22.461,74.219,-6.348
1568080918.402,95.703,36.621,25.879,123.535,41.504
1568080918.406,142.578,37.598,20.020,67.383,-8.301
1568080918.410,179.199,38.574,16.113,23.926,24.902
1568080918.414,142.578,40.039,18.066,77.148,100.098
1568080918.418,104.004,41.016,20.508,140.137,58.594
1568080918.422,126.465,35.645,20.020,105.957,20.508
1568080918.425,166.504,26.367,14.648,36.621,34.180
1568080918.429,152.344,25.879,15.137,58.105,52.246
1568080918.433,103.027,32.227,19.531,130.859,21.973
1568080918.437,105.957,32.227,15.625,127.441,-7.812
1568080918.441,163.086,30.762,13.184,50.293,-4.395
1568080918.445,165.039,30.273,21.484,36.133,16.113
1568080918.449,112.793,31.738,27.832,114.746,69.336
1568080918.453,110.352,36.133,30.762,144.043,62.012
1568080918.457,163.086,38.574,25.391,68.359,16.113
1568080918.461,180.176,36.621,14.160,28.809,9.277
1568080918.465,134.277,34.180,15.625,89.844,14.648
1568080918.468,106.934,31.738,23.926,141.602,54.688
1568080918.472,146.484,27.344,26.367,87.891,20.020
1568080918.476,182.129,25.879,27.832,30.762,14.160
1568080918.480,144.531,26.855,26.855,63.965,55.664
1568080918.484,92.773,25.391,26.855,127.441,20.020
1568080918.488,108.398,23.926,22.949,102.539,36.133
1568080918.492,162.109,26.367,20.996,27.832,45.898
1568080918.496,152.344,33.203,23.438,41.504,90.332
1568080918.500,95.703,34.180,15.625,111.816,75.195
1568080918.504,98.633,32.715,12.695,114.746,8.789
1568080918.508,154.297,32.715,18.555,42.969,45.410
1568080918.511,155.762,31.738,22.949,22.949,83.008
1568080918.515,104.980,33.203,31.250,91.797,69.336
1568080918.519,87.402,28.809,35.645,125.000,35.156
1568080918.523,129.883,21.484,29.785,52.246,40.039
1568080918.527,154.297,22.461,30.273,13.672,3.418
1568080918.531,104.980,24.414,34.668,70.801,20.508
1568080918.535,69.824,26.855,35.156,114.746,33.203
1568080918.539,111.816,30.762,26.855,57.129,-24.414
1568080918.543,156.250,28.320,17.578,1.953,27.344
1568080918.547,126.465,27.344,18.555,42.969,9.277
1568080918.550,77.637,28.809,21.484,101.074,34.668
1568080918.554,100.586,27.832,22.949,77.637,51.270
1568080918.558,148.438,31.738,27.344,8.789,-41.016
1568080918.562,134.277,37.109,28.320,21.973,-34.668
1568080918.566,76.660,39.062,25.879,95.215,17.578
1568080918.570,73.242,35.645,28.809,98.633,8.301
1568080918.574,133.301,32.715,31.738,27.832,17.578
1568080918.578,140.137,30.273,37.109,7.324,18.066
1568080918.582,83.008,29.297,39.551,69.336,18.066
1568080918.586,67.383,32.227,37.109,104.004,20.508
1568080918.590,110.840,30.762,32.227,34.668,62.988
1568080918.593,134.766,31.250,31.250,-10.742,52.246
1568080918.597,91.309,32.715,34.668,46.387,-14.648
1568080918.601,53.711,32.715,32.227,103.516,56.641
1568080918.605,97.656,34.180,32.227,62.500,81.543
1568080918.609,138.672,31.738,30.273,-0.488,38.574
1568080918.613,104.004,32.227,27.832,24.902,12.695
1568080918.617,54.688,34.180,33.691,91.797,-0.977
1568080918.621,70.312,30.762,31.250,77.148,-18.066
1568080918.625,129.395,24.902,29.297,3.418,-6.348
1568080918.629,121.582,23.926,32.227,3.418,48.340
1568080918.633,60.059,27.344,32.227,73.730,52.246
1568080918.636,56.152,31.250,30.273,91.309,-6.836
1568080918.640,115.234,31.738,29.785,16.602,-7.812
1568080918.644,127.441,30.273,36.133,-8.301,23.438
1568080918.648,71.777,29.785,41.016,58.594,-2.930
1568080918.652,43.945,30.273,33.203,91.797,39.062
1568080918.656,74.707,28.809,26.367,31.738,70.801
1568080918.660,86.914,19.531,31.250,-13.184,34.180
1568080918.664,38.574,16.602,37.598,39.551,27.344
1568080918.668,-16.602,20.996,34.180,91.309,24.902
1568080918.672,5.859,23.438,28.809,41.992,36.621
1568080918.675,55.176,27.832,23.438,-18.555,-20.996
1568080918.679,22.949,33.691,23.926,8.301,-83.008
1568080918.683,-41.016,31.250,25.879,69.824,-36.133
1568080918.687,-30.273,28.809,24.902,62.012,15.625
1568080918.691,30.273,24.902,23.926,-11.719,29.297
1568080918.695,35.645,25.879,21.484,-18.066,16.113
1568080918.699,-12.695,31.250,22.949,59.082,44.922
1568080918.703,-28.809,27.344,24.902,81.055,48.340
1568080918.707,18.555,21.973,23.926,7.812,-8.301
1568080918.711,42.480,19.531,25.391,-14.160,29.297
1568080918.715,-5.859,18.066,31.738,53.711,80.078
1568080918.718,-34.668,18.066,34.180,94.238,44.434
1568080918.722,11.230,18.066,29.297,34.668,12.207
1568080918.726,48.828,20.020,27.344,-17.090,0.000
1568080918.730,7.324,26.367,30.762,26.855,2.930
1568080918.734,-43.945,27.344,33.203,83.984,39.062
1568080918.738,-13.672,25.879,25.879,47.852,66.406
1568080918.742,48.828,27.344,19.043,-15.137,45.410
1568080918.746,40.039,25.879,18.555,8.301,27.832
1568080918.750,-19.043,21.973,21.484,76.660,98.633
1568080918.754,-17.090,26.855,29.297,76.172,90.332
1568080918.758,39.551,33.691,31.250,1.465,13.184
1568080918.761,41.992,27.832,26.367,-9.277,44.922
1568080918.765,-15.137,20.508,23.926,62.988,73.242
1568080918.769,-36.133,20.996,24.902,89.844,40.527
1568080918.773,20.996,20.508,24.902,16.113,52.734
1568080918.777,51.758,19.531,28.320,-20.996,35.645
1568080918.781,-1.953,22.461,35.156,44.434,11.230
1568080918.785,-35.645,30.273,38.086,95.703,27.344
1568080918.789,14.160,29.297,33.691,43.457,43.457
1568080918.793,60.547,22.949,30.762,-14.648,19.531
1568080918.797,22.949,23.926,33.691,22.461,33.691
1568080918.800,-31.250,26.367,30.762,87.402,54.199
1568080918.804,-6.836,25.879,25.391,61.035,62.500
1568080918.808,50.781,25.879,25.391,-7.324,36.133
1568080918.812,36.621,25.391,31.250,8.301,15.625
1568080918.816,-26.855,22.949,36.621,82.520,55.664
1568080918.820,-28.809,21.973,37.598,85.938,44.922
1568080918.824,31.250,19.531,34.668,5.859,8.789
1568080918.828,36.621,18.555,32.227,-13.672,-10.742
1568080918.832,-25.879,24.902,40.039,57.617,23.926
1568080918.836,-43.457,28.320,43.945,91.797,45.410
1568080918.840,12.695,26.367,31.250,20.020,39.551
1568080918.843,38.086,23.438,19.531,-22.461,64.941
1568080918.847,-5.371,24.902,20.508,37.109,9.277
1568080918.851,-42.969,29.297,25.879,89.355,8.789
1568080918.855,-8.789,26.855,28.809,38.574,59.082
1568080918.859,35.156,22.949,32.715,-25.391,57.129
1568080918.863,8.301,25.391,35.645,5.859,39.062
1568080918.867,-39.062,26.855,36.133,74.219,46.875
1568080918.871,-25.391,29.297,38.574,59.570,49.805
1568080918.875,28.809,34.668,36.133,-10.254,-20.020
1568080918.879,13.672,36.621,27.832,-4.395,20.508
1568080918.883,-53.223,37.109,24.414,65.430,70.801
1568080918.886,-60.547,29.785,23.926,73.730,45.898
1568080918.890,-11.719,24.902,25.391,2.930,43.457
1568080918.894,-3.906,29.297,32.715,-17.090,20.020
1568080918.898,-65.430,31.738,31.250,53.711,-15.625
1568080918.902,-94.727,32.227,28.320,97.168,43.945
1568080918.906,-34.668,31.738,30.762,35.156,24.902
1568080918.910,1.953,28.320,25.391,-13.672,-4.395
1568080918.914,-48.340,29.297,25.879,41.504,59.082
1568080918.918,-94.727,31.738,37.109,99.121,26.367
1568080918.922,-62.500,29.297,36.621,57.617,43.945
1568080918.925,-8.789,28.809,29.297,-8.301,59.570
1568080918.929,-31.738,29.297,33.691,15.625,8.789
1568080918.933,-88.867,27.344,37.598,79.102,56.641
1568080918.937,-74.219,28.320,33.203,65.430,30.273
1568080918.941,-13.672,31.738,30.762,-6.348,-0.488
1568080918.945,-21.484,33.203,30.762,-12.695,21.973
1568080918.949,-82.520,26.367,27.344,57.129,11.719
1568080918.953,-89.844,21.484,25.879,80.566,6.348
1568080918.957,-32.227,24.902,30.762,10.254,35.645
1568080918.961,-10.742,32.227,35.156,-16.113,15.137
1568080918.965,-70.801,34.668,35.645,53.223,30.273
1568080918.968,-110.840,32.715,34.180,99.609,54.199
1568080918.972,-38.086,34.180,31.738,50.293,-1.953
1568080918.976,6.836,29.297,36.133,-6.348,-18.066
1568080918.980,-72.754,25.391,39.062,15.625,-19.043
1568080918.984,-117.188,25.391,39.551,82.520,14.648
1568080918.988,-74.219,21.484,44.434,60.059,9.277
1568080918.992,-16.602,22.949,47.852,-10.742,15.625
1568080918.996,-22.949,27.344,48.340,12.695,50.293
1568080919.000,-87.402,25.879,41.992,78.125,7.812
1568080919.004,-76.660,22.949,34.668,73.242,-2.930
1568080919.008,0.488,26.855,29.785,0.000,36.133
1568080919.011,10.742,30.273,28.809,-13.184,-0.488
1568080919.015,-48.340,31.250,30.273,60.547,-9.766
1568080919.019,-62.500,40.039,29.297,89.355,52.734
1568080919.023,-5.371,36.621,32.715,17.578,2.441
1568080919.027,26.855,29.297,38.086,-13.672,19.531
1568080919.031,-38.574,33.203,38.574,47.363,28.809
1568080919.035,-107.422,35.156,31.250,86.914,49.805
1568080919.039,-72.754,33.691,32.715,28.320,76.172
1568080919.043,-47.363,35.156,37.109,-30.762,14.160
1568080919.047,-91.309,30.273,34.180,18.066,6.348
1568080919.050,-152.832,24.902,35.156,86.914,17.090
1568080919.054,-154.297,27.832,36.133,55.176,44.434
1568080919.058,-110.840,31.250,34.668,-14.160,56.641
1568080919.062,-141.113,29.785,40.039,3.906,65.430
1568080919.066,-208.496,29.297,44.922,76.172,66.406
1568080919.070,-193.848,25.391,41.992,72.266,80.566
1568080919.074,-112.793,23.438,38.086,-2.930,46.387
1568080919.078,-94.727,27.344,35.156,-13.184,16.113
1568080919.082,-162.109,27.832,39.062,57.129,-24.414
1568080919.086,-175.781,29.297,37.109,81.055,-15.137
1568080919.090,-96.680,26.367,32.227,11.719,31.250
1568080919.093,-51.758,24.414,36.133,-24.902,27.832
1568080919.097,-102.051,26.855,40.527,32.715,69.824
1568080919.101,-135.742,25.391,40.039,85.938,22.949
1568080919.105,-76.172,30.273,38.574,35.156,-15.625
1568080919.109,-17.578,30.762,35.156,-27.832,16.113
1568080919.113,-53.223,29.297,33.203,6.348,31.250
1568080919.117,-106.445,34.180,34.668,75.195,50.781
1568080919.121,-75.195,34.180,33.691,54.199,41.992
1568080919.125,1.465,34.180,32.715,-17.578,50.293
1568080919.129,16.113,34.668,33.203,-9.766,41.016
1568080919.133,-23.926,37.109,39.551,59.082,37.109
1568080919.136,-8.301,41.504,39.551,66.895,26.855
1568080919.140,69.824,41.504,31.250,-5.371,2.441
1568080919.144,101.562,36.621,28.320,-24.414,45.410
1568080919.148,43.457,25.879,30.762,37.109,5.371
1568080919.152,7.324,23.438,32.227,70.801,25.879
1568080919.156,75.195,28.809,25.391,6.836,74.219
1568080919.160,123.535,26.855,23.438,-32.227,85.449
1568080919.164,74.219,22.949,27.832,28.809,77.637
