timestamps,TP9,AF7,AF8,TP10,Right AUX
1568081302.212,14.648,32.227,34.180,72.754,9.766
1568081302.216,36.133,38.086,37.598,39.551,24.414
1568081302.220,54.199,41.016,39.551,15.137,28.320
1568081302.224,37.598,36.133,38.574,43.457,33.691
1568081302.228,13.672,30.273,30.762,71.777,27.344
1568081302.232,19.531,31.738,22.461,43.945,36.621
1568081302.235,41.016,32.227,23.926,0.977,46.387
1568081302.239,37.598,30.273,27.832,16.113,45.898
1568081302.243,17.090,30.273,31.738,57.129,45.410
1568081302.247,19.043,34.180,33.691,56.152,42.480
1568081302.251,38.574,35.156,29.785,11.719,19.531
1568081302.255,36.621,31.250,28.320,0.000,30.762
1568081302.259,16.113,32.715,32.715,49.805,68.359
1568081302.263,11.719,38.086,29.785,69.824,73.730
1568081302.267,30.762,41.504,24.902,17.578,46.875
1568081302.271,42.969,39.551,24.414,-8.789,-26.367
1568081302.274,27.832,34.668,21.973,29.297,-28.320
1568081302.278,10.254,30.273,25.391,56.152,52.246
1568081302.282,26.855,28.320,28.809,24.902,34.668
1568081302.286,50.781,30.762,26.855,-0.488,-24.414
1568081302.290,36.621,35.156,23.926,32.227,22.949
1568081302.294,15.137,34.668,26.855,71.289,56.641
1568081302.298,25.879,33.203,33.203,53.223,26.367
1568081302.302,46.875,29.785,35.156,10.742,56.641
1568081302.306,44.434,26.367,39.551,21.973,38.574
1568081302.310,24.414,28.809,40.039,62.988,32.227
1568081302.314,16.113,27.832,37.109,64.453,52.246
1568081302.317,31.250,21.973,33.203,18.066,42.480
1568081302.321,38.574,24.414,29.785,2.441,66.895
1568081302.325,18.555,28.809,33.203,43.945,31.738
1568081302.329,11.230,21.973,31.738,59.570,37.109
1568081302.333,28.809,19.043,24.902,11.719,81.543
1568081302.337,36.133,21.973,30.762,-12.695,30.273
1568081302.341,21.973,28.809,41.016,22.461,30.273
1568081302.345,8.789,32.227,31.250,50.293,13.672
1568081302.349,17.090,28.320,20.508,26.367,4.395
1568081302.353,36.621,33.203,18.555,-7.812,26.367
1568081302.357,27.344,38.574,16.113,8.789,13.184
1568081302.360,6.836,34.180,20.996,45.410,-12.695
1568081302.364,8.789,28.809,25.879,34.668,3.906
1568081302.368,24.414,28.809,27.832,-9.766,3.418
1568081302.372,19.043,26.367,31.738,-10.742,9.766
1568081302.376,-2.930,23.926,34.180,37.598,6.836
1568081302.380,-0.488,25.879,37.109,52.734,5.371
1568081302.384,25.391,27.344,40.527,12.207,105.469
1568081302.388,40.527,25.391,39.551,0.977,73.242
1568081302.392,22.949,23.926,36.133,46.387,-7.324
1568081302.396,10.254,25.391,35.645,71.289,-24.414
1568081302.399,30.273,28.809,38.086,36.133,10.742
1568081302.403,44.922,29.297,37.109,9.766,-2.441
1568081302.407,28.320,29.297,34.668,39.062,-1.465
1568081302.411,13.672,28.809,29.297,69.824,23.926
1568081302.415,21.484,27.832,22.949,35.645,30.273
1568081302.419,32.715,26.855,22.949,-2.441,82.031
1568081302.423,28.809,28.809,24.902,20.508,69.824
1568081302.427,12.695,29.785,28.809,59.082,0.000
1568081302.431,9.277,28.320,30.273,47.363,-19.043
1568081302.435,29.785,29.297,30.762,1.465,56.641
1568081302.439,34.180,31.250,38.574,2.441,26.855
1568081302.442,9.766,29.297,38.574,46.875,14.160
1568081302.446,1.953,27.832,33.203,58.105,77.148
1568081302.450,24.414,26.367,31.250,11.230,4.395
1568081302.454,31.738,24.902,32.227,-9.766,-2.441
1568081302.458,8.789,27.344,31.738,30.273,50.293
1568081302.462,-1.465,27.832,29.785,62.012,62.012
1568081302.466,16.113,26.855,28.809,26.367,107.422
1568081302.470,38.574,30.762,30.762,-4.395,86.426
1568081302.474,30.762,37.598,35.156,35.156,13.672
1568081302.478,15.625,40.039,37.109,73.242,40.039
1568081302.482,24.414,33.691,34.180,48.828,50.781
1568081302.485,43.457,27.832,33.691,7.324,12.207
1568081302.489,39.551,31.738,38.086,22.949,20.020
1568081302.493,22.949,29.785,38.086,70.312,17.090
1568081302.497,30.762,25.879,36.133,65.430,70.312
1568081302.501,54.199,29.785,36.133,16.113,71.777
1568081302.505,52.246,33.691,37.109,11.719,-1.953
1568081302.509,29.785,33.203,32.715,59.570,-0.488
1568081302.513,21.973,32.227,27.832,68.359,20.508
1568081302.517,40.527,41.504,29.297,21.973,-17.578
1568081302.521,52.734,48.340,34.668,8.789,-18.555
1568081302.524,27.832,41.504,31.738,39.551,27.344
1568081302.528,5.371,30.273,23.926,54.688,23.438
1568081302.532,23.438,25.391,25.391,20.020,4.883
1568081302.536,52.246,29.297,27.832,-4.395,-14.160
1568081302.540,43.945,25.879,27.832,26.367,-24.414
1568081302.544,11.230,23.438,28.809,52.246,1.465
1568081302.548,12.207,30.273,24.902,30.273,19.043
1568081302.552,43.945,32.715,29.297,4.883,58.594
1568081302.556,41.992,34.180,32.715,20.020,58.594
1568081302.560,18.555,34.180,34.668,62.988,55.664
1568081302.564,16.602,29.785,37.598,70.801,38.574
1568081302.567,38.574,30.762,34.668,24.414,47.363
1568081302.571,48.340,30.762,33.203,17.090,96.680
1568081302.575,31.738,32.715,35.645,60.547,84.961
1568081302.579,20.020,29.297,35.645,74.707,38.086
1568081302.583,35.156,22.949,29.785,29.297,32.715
1568081302.587,45.898,21.484,27.832,7.324,12.207
1568081302.591,21.973,21.973,31.738,47.363,29.297
1568081302.595,12.207,24.902,36.621,70.801,79.590
1568081302.599,30.762,26.855,36.621,34.668,68.359
1568081302.603,41.992,22.949,35.645,0.488,29.297
1568081302.607,28.809,24.902,30.762,22.461,6.836
1568081302.610,11.230,29.785,21.973,61.035,30.762
1568081302.614,13.672,30.273,22.461,43.945,64.941
1568081302.618,34.668,28.320,23.926,0.977,85.938
1568081302.622,34.180,26.367,25.879,8.301,31.738
1568081302.626,10.254,30.273,30.762,53.223,11.719
1568081302.630,11.230,31.250,32.715,57.617,37.109
1568081302.634,31.250,27.832,28.809,7.812,25.879
1568081302.638,31.250,22.461,23.926,-5.371,36.621
1568081302.642,10.254,16.602,24.414,40.527,51.758
1568081302.646,3.418,22.461,25.879,57.129,-7.324
1568081302.649,25.879,25.879,24.414,14.160,-22.461
1568081302.653,43.457,19.043,25.879,-9.277,38.574
1568081302.657,29.785,22.461,29.297,27.832,46.387
1568081302.661,13.672,26.855,27.832,59.570,42.969
1568081302.665,30.762,30.762,25.391,32.715,25.391
1568081302.669,55.176,35.645,24.414,2.441,-5.859
1568081302.673,43.457,33.203,23.926,24.414,12.207
1568081302.677,19.043,30.273,23.926,63.965,42.480
1568081302.681,31.250,29.297,27.832,58.105,31.738
1568081302.685,60.059,28.809,29.297,19.043,-2.441
1568081302.689,59.082,31.250,28.809,23.926,-26.367
1568081302.692,33.203,31.738,25.391,59.082,-40.039
1568081302.696,24.414,28.320,20.508,64.941,34.668
1568081302.700,45.410,30.273,20.020,22.949,58.594
1568081302.704,48.340,34.180,25.879,-4.883,40.039
1568081302.708,17.578,34.180,32.715,30.273,61.035
1568081302.712,6.836,33.203,35.156,55.176,60.547
1568081302.716,27.832,32.715,32.227,11.230,65.918
1568081302.720,33.691,27.832,29.785,-20.020,57.129
1568081302.724,17.090,28.809,29.785,15.137,15.137
1568081302.728,-0.977,33.203,30.762,50.293,-28.809
1568081302.732,13.184,31.250,28.320,27.344,-7.324
1568081302.735,44.922,31.250,22.949,-1.465,12.207
1568081302.739,41.992,37.598,22.461,25.391,68.848
1568081302.743,28.320,43.457,31.250,71.777,101.074
1568081302.747,36.133,43.457,37.109,64.941,40.039
1568081302.751,49.805,37.598,28.320,11.230,15.137
1568081302.755,47.852,30.273,25.391,8.789,16.113
1568081302.759,27.344,26.855,31.738,53.223,48.340
1568081302.763,21.973,32.715,32.715,58.594,20.508
1568081302.767,44.922,31.738,28.809,10.742,14.648
1568081302.771,51.270,30.273,26.855,-8.789,55.664
1568081302.774,31.250,37.109,27.832,32.715,41.504
1568081302.778,15.625,37.109,28.320,56.641,9.766
1568081302.782,33.691,37.109,25.391,22.461,22.461
1568081302.786,54.688,38.574,23.438,-7.324,8.301
1568081302.790,33.203,32.715,25.879,23.926,28.320
1568081302.794,12.207,29.297,30.762,63.477,37.109
1568081302.798,21.484,33.203,31.250,35.156,21.484
1568081302.802,39.062,34.180,34.180,-3.418,-1.953
1568081302.806,37.109,31.250,35.645,17.578,11.230
1568081302.810,18.555,32.227,28.320,60.547,28.809
1568081302.814,18.555,34.668,23.926,57.617,50.293
1568081302.817,41.992,37.109,27.344,8.789,105.469
1568081302.821,48.340,35.645,30.273,1.953,62.012
1568081302.825,27.344,28.320,27.344,45.410,55.664
1568081302.829,23.926,27.344,30.762,61.523,56.641
1568081302.833,45.410,31.250,32.715,17.578,29.785
1568081302.837,61.523,37.598,30.273,0.977,17.578
1568081302.841,47.363,41.016,27.832,42.969,32.227
1568081302.845,32.227,36.133,28.809,73.730,29.785
1568081302.849,45.898,34.180,31.250,44.434,5.371
1568081302.853,67.383,34.180,25.879,12.695,36.621
1568081302.857,58.594,28.320,30.762,44.922,20.996
1568081302.860,37.109,28.320,40.039,83.008,2.930
1568081302.864,45.410,34.668,36.621,62.500,10.254
1568081302.868,61.035,32.227,28.809,16.602,0.977
1568081302.872,50.293,27.344,23.438,20.996,36.621
1568081302.876,21.973,21.973,24.414,59.570,26.855
1568081302.880,20.508,23.438,25.391,57.617,41.016
1568081302.884,42.480,26.855,23.438,8.789,39.062
1568081302.888,41.504,21.973,26.855,-0.977,52.246
1568081302.892,23.438,26.367,31.738,45.410,7.324
1568081302.896,16.602,32.227,27.344,64.453,-17.578
1568081302.899,32.227,31.250,21.973,20.508,20.508
1568081302.903,44.434,29.785,23.926,-3.418,64.941
1568081302.907,28.320,27.832,25.391,38.086,54.688
1568081302.911,11.719,30.273,23.438,68.359,40.527
1568081302.915,33.203,34.668,22.461,38.086,66.895
1568081302.919,55.176,32.715,29.297,2.441,15.137
1568081302.923,42.480,29.297,33.691,25.391,11.230
1568081302.927,25.879,27.344,29.297,65.918,46.387
1568081302.931,32.227,27.344,24.902,42.969,45.410
1568081302.935,49.316,30.762,23.438,-5.859,51.758
1568081302.939,40.527,35.156,29.297,0.000,52.734
1568081302.942,15.137,33.691,33.691,39.551,73.242
1568081302.946,12.207,30.762,27.832,41.504,17.090
1568081302.950,36.621,33.203,24.902,-1.953,-33.203
1568081302.954,42.969,39.551,29.785,-10.742,36.621
1568081302.958,21.484,38.574,33.203,36.133,81.543
1568081302.962,16.113,26.367,28.809,62.012,32.227
1568081302.966,34.668,21.973,23.438,18.555,28.809
1568081302.970,45.410,27.832,25.391,-9.277,15.625
1568081302.974,25.879,29.297,30.273,29.785,-13.672
1568081302.978,5.859,25.879,34.180,60.547,7.324
1568081302.982,21.973,32.715,37.109,33.203,48.340
1568081302.985,48.828,38.574,32.715,0.488,94.238
1568081302.989,35.645,30.273,27.832,21.973,56.641
1568081302.993,8.301,24.902,26.855,59.082,10.254
1568081302.997,16.602,30.273,25.879,46.387,13.184
1568081303.001,43.945,33.691,25.391,5.371,29.785
1568081303.005,48.828,33.691,26.367,10.254,24.414
1568081303.009,28.320,31.738,28.320,56.152,20.996
1568081303.013,25.391,29.785,28.320,62.012,5.371
1568081303.017,47.363,33.203,26.367,14.160,3.418
1568081303.021,44.434,33.691,22.949,-4.883,3.418
1568081303.024,20.020,29.785,20.996,33.691,8.301
1568081303.028,12.207,26.855,23.438,54.199,-7.324
1568081303.032,32.227,29.785,23.438,15.625,-0.488
1568081303.036,50.293,37.598,24.414,-9.766,61.523
1568081303.040,29.785,36.621,29.785,20.020,111.328
1568081303.044,11.230,27.832,34.180,54.199,75.684
1568081303.048,21.973,24.902,30.762,25.391,44.922
1568081303.052,37.109,28.809,26.855,-10.742,47.363
1568081303.056,29.785,33.203,27.832,9.766,10.742
1568081303.060,8.789,33.203,29.785,49.805,-8.301
1568081303.064,15.137,34.180,28.809,44.922,-18.555
1568081303.067,40.039,37.598,27.344,5.371,-5.859
1568081303.071,38.086,33.203,30.273,3.906,15.137
1568081303.075,14.160,32.227,28.809,52.246,73.730
1568081303.079,16.602,33.203,26.367,65.430,72.754
1568081303.083,40.527,29.785,26.367,23.438,31.250
1568081303.087,48.828,30.762,28.320,14.160,15.137
1568081303.091,35.156,31.250,32.227,58.594,38.574
1568081303.095,22.461,30.762,39.062,82.031,24.902
1568081303.099,35.156,33.691,37.598,36.133,5.371
1568081303.103,54.688,36.621,31.738,4.395,50.293
1568081303.107,39.062,32.715,31.738,36.621,65.430
1568081303.110,16.602,27.832,30.273,63.965,41.504
1568081303.114,29.297,31.250,25.879,41.016,3.906
1568081303.118,55.664,36.621,27.344,5.859,-39.062
1568081303.122,48.340,35.645,32.715,21.484,-39.551
1568081303.126,21.973,35.156,32.715,64.941,18.066
1568081303.130,20.996,35.645,29.785,62.988,13.672
1568081303.134,48.340,32.715,26.367,16.602,-32.715
1568081303.138,53.223,29.297,28.809,10.254,-47.852
1568081303.142,24.902,26.367,33.691,54.199,-40.039
1568081303.146,20.996,27.832,34.180,66.895,-23.926
1568081303.149,43.457,34.180,33.691,22.949,18.555
1568081303.153,50.781,38.574,30.762,0.000,60.547
1568081303.157,30.273,38.574,21.973,38.086,21.973
1568081303.161,16.113,32.715,17.578,66.406,93.262
1568081303.165,29.297,28.809,23.438,30.273,98.633
1568081303.169,48.340,31.738,29.297,-1.465,10.742
1568081303.173,41.504,35.156,34.180,29.785,78.613
1568081303.177,19.043,33.691,36.621,64.941,102.051
1568081303.181,23.438,35.645,36.621,44.434,-24.414
1568081303.185,48.340,38.574,35.156,6.836,-26.367
1568081303.189,40.527,30.762,29.297,17.578,18.555
1568081303.192,18.066,25.391,27.344,59.570,-34.180
1568081303.196,20.996,28.320,33.203,58.105,-6.836
1568081303.200,49.316,29.785,34.668,9.766,81.543
1568081303.204,48.828,30.273,33.203,0.977,7.324
1568081303.208,19.043,29.785,34.668,47.852,-5.371
1568081303.212,16.602,30.762,34.180,69.336,61.523
1568081303.216,34.668,29.785,31.738,21.484,55.664
1568081303.220,42.480,26.367,32.227,-7.324,41.016
1568081303.224,22.461,25.879,35.156,31.738,35.156
1568081303.228,7.812,22.949,37.109,61.035,40.527
1568081303.232,26.367,27.832,37.598,29.297,-15.137
1568081303.235,42.969,38.086,36.621,-2.441,-42.969
1568081303.239,26.855,31.738,35.645,22.461,29.785
1568081303.243,6.836,27.344,36.133,62.012,50.781
1568081303.247,12.695,29.297,33.691,49.805,39.062
1568081303.251,42.480,24.902,34.180,9.277,36.621
1568081303.255,51.758,26.367,34.668,16.602,-16.113
1568081303.259,29.785,29.297,36.133,61.523,15.137
1568081303.263,24.902,29.297,38.086,63.965,21.484
1568081303.267,45.898,34.180,33.691,14.160,-7.812
1568081303.271,38.574,29.785,31.250,0.000,24.902
1568081303.274,17.090,26.855,31.738,41.504,54.688
1568081303.278,23.438,34.668,29.297,66.406,32.715
1568081303.282,43.457,36.621,29.785,27.832,31.250
1568081303.286,59.570,35.645,30.762,0.488,43.945
1568081303.290,44.922,34.668,32.715,32.715,22.949
1568081303.294,22.461,35.156,38.574,63.477,45.898
1568081303.298,30.273,32.227,32.227,32.715,14.648
1568081303.302,46.387,32.715,24.414,-10.254,12.695
1568081303.306,35.156,37.109,20.508,12.695,37.598
1568081303.310,16.113,36.621,21.484,54.688,23.926
1568081303.314,19.043,34.668,24.414,39.062,10.742
1568081303.317,46.387,34.668,24.902,1.953,14.648
1568081303.321,50.781,28.809,31.738,11.719,5.371
1568081303.325,16.113,29.297,39.062,44.434,5.371
1568081303.329,6.348,36.133,33.203,51.270,33.691
1568081303.333,29.785,35.156,26.367,9.277,37.109
1568081303.337,41.016,37.109,26.855,-1.465,38.086
1568081303.341,24.902,38.574,26.855,45.898,57.129
1568081303.345,10.742,34.180,26.367,61.035,33.203
1568081303.349,29.297,37.598,26.367,22.949,3.418
1568081303.353,45.898,36.621,25.391,0.000,-12.207
1568081303.357,33.203,35.156,21.973,31.250,46.875
1568081303.360,14.648,35.645,25.391,62.012,73.242
1568081303.364,23.926,36.133,31.250,36.133,18.555
1568081303.368,51.758,37.598,27.832,-0.488,28.809
1568081303.372,41.504,32.715,24.414,19.531,83.496
1568081303.376,21.484,35.156,31.250,63.477,57.129
1568081303.380,25.879,35.156,35.156,57.129,-8.301
1568081303.384,43.457,29.785,26.367,11.230,14.648
1568081303.388,43.945,30.762,19.043,8.789,34.668
1568081303.392,26.855,35.156,20.996,55.176,85.449
1568081303.396,24.902,31.250,22.949,67.871,58.594
1568081303.399,34.668,23.926,20.996,14.648,10.742
1568081303.403,41.504,28.320,23.926,-6.348,62.988
1568081303.407,26.855,30.762,34.180,40.039,59.570
1568081303.411,8.789,24.902,34.668,63.477,67.383
1568081303.415,23.438,18.555,24.902,23.438,30.273
1568081303.419,42.480,22.949,17.578,-5.859,6.348
1568081303.423,33.203,24.902,21.484,26.367,38.086
1568081303.427,20.996,26.367,30.762,64.941,14.160
1568081303.431,27.832,30.273,31.250,46.387,17.578
1568081303.435,46.875,33.691,30.762,5.859,33.203
1568081303.439,40.527,37.109,34.668,19.043,15.137
1568081303.442,19.043,34.180,39.062,61.523,10.742
1568081303.446,26.855,30.762,33.691,62.500,31.738
1568081303.450,49.316,30.273,20.508,14.648,43.457
1568081303.454,47.363,28.809,21.484,5.859,28.809
1568081303.458,25.391,32.715,30.273,53.711,-9.766
1568081303.462,18.066,34.180,30.762,66.895,-9.766
1568081303.466,37.598,35.156,33.691,24.902,-23.926
1568081303.470,51.270,35.645,37.598,9.277,30.273
1568081303.474,24.902,30.762,31.250,42.969,62.012
1568081303.478,11.719,32.227,27.344,70.801,-33.203
1568081303.482,35.156,33.691,26.855,38.086,-11.719
1568081303.485,54.688,32.715,25.879,2.930,-15.137
1568081303.489,43.945,32.715,26.855,32.227,22.461
1568081303.493,20.508,33.203,30.762,71.289,37.109
1568081303.497,28.320,31.738,32.227,51.758,4.395
1568081303.501,49.316,27.832,30.273,5.859,13.184
1568081303.505,39.551,26.855,26.367,8.789,-0.488
1568081303.509,16.602,29.785,23.926,49.805,4.883
1568081303.513,19.043,34.180,26.367,52.734,78.613
1568081303.517,37.109,33.203,28.809,8.301,52.734
1568081303.521,41.992,27.832,31.250,-2.441,-16.602
1568081303.524,20.996,22.461,33.691,43.457,12.207
1568081303.528,12.207,21.484,31.738,62.988,56.641
1568081303.532,34.180,24.414,27.344,17.578,34.180
1568081303.536,42.480,27.344,27.832,-4.883,22.949
1568081303.540,25.879,28.320,31.738,37.109,44.922
1568081303.544,11.230,27.344,35.156,64.941,0.000
1568081303.548,28.320,32.715,33.691,31.250,51.270
1568081303.552,44.434,33.203,32.227,-1.465,65.430
1568081303.556,30.273,26.367,32.227,23.926,48.340
1568081303.560,13.672,27.832,34.180,64.941,76.172
1568081303.564,21.973,25.391,36.621,53.223,51.270
1568081303.567,42.480,21.484,27.832,11.230,4.883
1568081303.571,34.180,21.973,24.902,10.742,-1.953
1568081303.575,9.766,21.484,29.785,51.270,67.871
1568081303.579,14.160,19.043,29.297,58.105,39.551
1568081303.583,40.039,22.461,29.785,17.090,24.902
1568081303.587,44.434,31.738,29.785,7.812,48.828
1568081303.591,19.043,29.785,33.691,49.805,26.855
1568081303.595,8.789,21.973,34.180,70.801,27.832
1568081303.599,31.738,23.438,24.902,30.273,31.738
1568081303.603,41.992,21.484,18.555,-4.395,14.648
1568081303.607,21.484,23.438,20.508,22.461,12.695
1568081303.610,7.812,27.832,25.879,58.105,40.039
1568081303.614,23.438,26.855,32.227,31.738,11.230
1568081303.618,45.410,29.785,35.645,-3.906,12.695
1568081303.622,41.016,32.715,31.250,21.484,63.965
1568081303.626,24.414,27.344,27.832,63.477,29.297
1568081303.630,23.438,24.414,28.320,53.223,-3.906
1568081303.634,42.480,22.949,33.203,14.160,41.992
1568081303.638,47.363,24.414,36.133,16.602,-9.277
1568081303.642,25.391,29.785,34.668,53.711,-1.465
1568081303.646,27.832,30.273,36.133,65.918,59.082
1568081303.649,51.758,24.902,31.738,24.414,67.383
1568081303.653,46.387,24.902,28.320,-2.441,12.695
1568081303.657,14.160,27.344,30.762,30.762,16.113
1568081303.661,6.836,24.902,27.344,60.547,83.984
1568081303.665,34.668,25.879,24.902,28.809,55.176
1568081303.669,42.480,27.344,30.762,-2.441,10.254
1568081303.673,18.066,24.414,37.598,26.855,28.809
1568081303.677,4.883,24.414,41.992,60.547,29.297
1568081303.681,20.020,27.832,34.668,35.645,25.879
1568081303.685,39.062,32.227,24.414,-5.371,19.043
1568081303.689,30.762,30.273,20.996,6.348,12.695
1568081303.692,10.254,24.902,24.414,49.316,22.461
1568081303.696,12.207,24.414,25.391,43.457,-18.555
1568081303.700,28.809,22.949,23.438,-7.812,-17.090
1568081303.704,31.250,23.926,25.391,-8.301,18.555
1568081303.708,14.648,26.367,29.297,40.039,26.367
1568081303.712,11.719,26.855,35.156,59.082,35.645
1568081303.716,30.762,26.367,31.250,16.113,93.750
1568081303.720,45.898,28.320,23.926,-1.953,33.691
1568081303.724,33.691,34.180,25.391,44.434,-22.949
1568081303.728,18.066,34.668,31.250,71.777,32.227
1568081303.732,35.645,31.250,32.227,34.668,18.555
1568081303.735,57.129,31.738,32.227,1.953,-14.648
