timestamps,TP9,AF7,AF8,TP10,Right AUX
1568081226.024,70.312,38.574,26.855,14.160,2.441
1568081226.028,53.223,38.574,29.785,54.199,-16.113
1568081226.032,44.434,41.992,34.180,73.242,-6.836
1568081226.036,56.152,43.457,32.715,37.109,42.969
1568081226.040,63.965,40.527,27.344,8.301,-39.062
1568081226.044,43.945,36.133,27.344,32.227,-37.109
1568081226.048,28.320,34.668,24.902,57.617,-12.207
1568081226.052,40.527,39.551,27.344,35.645,-13.184
1568081226.056,52.246,38.086,29.297,1.465,26.367
1568081226.060,42.969,29.297,24.414,11.719,34.180
1568081226.064,26.855,24.902,24.414,45.410,20.020
1568081226.067,29.297,28.809,22.949,40.039,-3.906
1568081226.071,46.387,30.273,15.625,2.441,4.883
1568081226.075,47.852,29.785,13.672,7.324,11.719
1568081226.079,37.598,32.715,23.926,51.758,-18.066
1568081226.083,43.457,36.621,35.645,67.871,0.488
1568081226.087,57.617,41.504,38.086,31.738,61.035
1568081226.091,60.547,45.410,33.203,17.578,61.523
1568081226.095,45.410,46.875,29.785,54.199,23.438
1568081226.099,33.691,38.574,32.227,73.242,32.227
1568081226.103,46.387,35.645,34.180,45.898,43.457
1568081226.107,60.059,39.551,34.668,20.996,11.719
1568081226.110,46.875,33.691,36.133,38.574,9.766
1568081226.114,29.297,34.180,34.668,71.289,41.504
1568081226.118,34.668,36.621,34.180,53.711,22.461
1568081226.122,46.387,32.227,33.203,12.695,32.227
1568081226.126,41.504,34.180,32.715,27.832,26.855
1568081226.130,24.902,41.016,33.691,64.453,-13.672
1568081226.134,25.391,43.945,29.785,58.105,26.855
1568081226.138,26.367,38.086,28.809,5.859,19.531
1568081226.142,3.906,36.133,27.832,-10.742,29.785
1568081226.146,-17.090,39.062,30.273,32.715,49.316
1568081226.149,-23.438,37.109,36.133,41.992,-1.465
1568081226.153,-9.277,34.180,35.645,0.977,-5.371
1568081226.157,10.254,35.156,32.715,-4.395,4.883
1568081226.161,4.883,36.621,30.762,38.574,-4.883
1568081226.165,-2.930,38.086,31.250,62.988,47.852
1568081226.169,6.836,41.992,33.203,35.156,99.121
1568081226.173,13.184,44.434,32.227,7.324,65.918
1568081226.177,3.906,41.504,36.133,32.227,41.992
1568081226.181,0.488,40.527,39.551,71.289,48.828
1568081226.185,7.324,40.527,39.062,59.082,20.996
1568081226.189,16.602,35.645,39.062,20.020,-42.969
1568081226.192,19.043,36.133,39.062,30.762,4.883
1568081226.196,-1.465,38.574,38.086,64.453,45.410
1568081226.200,-10.742,37.109,37.109,62.012,47.852
1568081226.204,2.930,34.180,37.598,25.391,104.004
1568081226.208,1.465,36.621,37.109,19.043,70.801
1568081226.212,-14.160,32.715,31.250,54.688,40.527
1568081226.216,-25.391,25.879,32.227,60.059,42.969
1568081226.220,-14.160,29.297,35.156,19.531,32.715
1568081226.224,-1.953,31.738,32.715,1.465,-1.953
1568081226.228,-16.113,32.715,31.738,30.762,8.301
1568081226.232,-28.320,31.738,32.715,58.594,33.203
1568081226.235,-15.625,32.227,29.297,34.180,29.297
1568081226.239,0.000,35.156,27.832,0.977,24.414
1568081226.243,-8.789,32.227,33.203,21.973,79.590
1568081226.247,-21.973,33.203,39.551,61.523,80.078
1568081226.251,-7.324,36.133,40.527,52.734,25.879
1568081226.255,9.766,32.715,35.645,17.090,71.777
1568081226.259,9.766,32.227,26.855,19.043,59.082
1568081226.263,2.930,30.762,24.414,52.246,19.531
1568081226.267,10.254,36.133,30.273,63.965,61.523
1568081226.271,29.785,39.551,31.738,26.367,53.711
1568081226.274,34.668,33.203,29.785,7.324,36.133
1568081226.278,20.996,33.691,34.180,41.504,23.438
1568081226.282,14.160,35.645,38.086,62.500,23.438
1568081226.286,27.832,34.180,35.645,30.762,29.297
1568081226.290,39.551,33.691,35.645,10.742,-10.742
1568081226.294,25.391,30.273,35.645,41.992,-8.789
1568081226.298,10.254,29.297,33.691,67.383,73.730
1568081226.302,16.602,30.273,29.297,38.574,82.520
1568081226.306,23.438,30.273,25.879,2.930,22.949
1568081226.310,15.625,34.668,33.203,20.508,0.000
1568081226.314,9.277,39.551,41.504,54.688,20.996
1568081226.317,11.719,36.621,38.574,41.992,4.395
1568081226.321,19.531,28.320,28.320,-1.953,13.184
1568081226.325,12.207,27.832,25.391,1.953,28.809
1568081226.329,-10.254,31.250,28.809,43.945,-2.930
1568081226.333,-8.789,32.715,27.832,50.781,-46.875
1568081226.337,7.812,31.738,24.414,12.695,0.977
1568081226.341,20.020,33.691,26.367,0.977,50.781
1568081226.345,13.672,36.621,33.691,44.922,37.109
1568081226.349,10.254,40.527,37.109,66.895,37.109
1568081226.353,20.508,43.945,35.156,32.715,69.824
1568081226.357,32.227,39.551,31.738,11.719,63.477
1568081226.360,26.367,33.203,29.297,37.109,20.020
1568081226.364,8.301,34.180,30.273,61.523,9.277
1568081226.368,8.789,35.156,29.297,40.039,22.461
1568081226.372,28.320,32.227,27.832,7.812,29.785
1568081226.376,27.344,33.691,34.668,18.555,52.246
1568081226.380,4.883,33.203,34.668,49.316,36.133
1568081226.384,6.348,25.391,23.438,44.434,-9.277
1568081226.388,28.320,28.809,18.555,1.953,-40.527
1568081226.392,32.227,35.645,25.879,0.000,-54.688
1568081226.396,18.066,32.715,29.785,44.434,27.832
1568081226.399,12.207,30.762,25.879,57.129,89.844
1568081226.403,20.020,28.809,28.809,15.625,39.551
1568081226.407,27.832,24.414,34.180,-6.836,-29.297
1568081226.411,13.672,22.949,32.715,24.902,-4.883
1568081226.415,1.953,24.414,29.785,48.340,44.922
1568081226.419,8.789,20.508,27.832,15.625,37.598
1568081226.423,22.949,23.438,29.785,-10.742,60.547
1568081226.427,21.973,25.879,30.762,18.555,75.684
1568081226.431,12.695,29.785,26.855,51.758,9.277
1568081226.435,19.531,30.273,26.855,37.109,-8.789
1568081226.439,41.504,26.855,31.738,10.742,36.133
1568081226.442,47.852,29.297,30.273,23.438,17.578
1568081226.446,21.484,27.344,27.832,56.152,-42.969
1568081226.450,4.883,22.949,26.367,54.199,28.809
1568081226.454,28.809,27.344,24.414,12.207,53.223
1568081226.458,36.133,28.320,27.344,1.465,-18.555
1568081226.462,21.973,26.367,32.227,38.574,-18.066
1568081226.466,20.996,21.973,36.133,48.828,-18.555
1568081226.470,28.320,19.043,33.203,6.836,6.836
1568081226.474,37.109,23.926,24.414,-11.719,42.969
1568081226.478,30.762,26.855,25.391,28.809,108.398
1568081226.482,26.855,30.273,26.855,56.641,100.586
1568081226.485,37.598,27.832,19.043,24.414,76.660
1568081226.489,46.875,28.809,20.020,-4.883,93.750
1568081226.493,36.621,30.762,27.832,18.066,29.297
1568081226.497,25.391,29.297,31.738,52.734,34.668
1568081226.501,24.902,29.297,27.344,38.086,13.184
1568081226.505,28.809,28.809,29.297,3.418,-13.184
1568081226.509,34.180,32.227,35.156,12.207,20.020
1568081226.513,23.438,33.691,33.691,46.387,-2.441
1568081226.517,13.184,28.320,32.227,47.852,11.719
1568081226.521,20.996,26.367,30.273,12.207,73.730
1568081226.524,28.809,31.250,28.320,8.301,106.934
1568081226.528,18.066,34.180,29.785,44.922,60.059
1568081226.532,9.277,30.762,28.809,56.152,11.719
1568081226.536,22.949,30.762,24.414,18.066,38.086
1568081226.540,35.156,33.203,24.902,2.441,53.711
1568081226.544,29.297,30.762,30.762,36.133,62.500
1568081226.548,13.672,28.320,33.691,59.570,52.734
1568081226.552,19.531,32.227,39.062,47.852,6.836
1568081226.556,36.133,32.715,40.039,14.648,57.617
1568081226.560,24.414,27.344,34.180,18.555,42.969
1568081226.564,5.371,24.902,34.668,59.082,-0.488
1568081226.567,3.418,21.973,35.645,50.781,38.086
1568081226.571,8.789,17.578,27.832,6.348,2.441
1568081226.575,12.207,20.020,26.367,10.742,-11.719
1568081226.579,4.395,25.391,29.785,52.734,-0.977
1568081226.583,-1.953,27.344,27.832,59.082,-18.555
1568081226.587,9.766,27.832,27.344,19.531,-37.109
1568081226.591,16.113,25.879,28.320,4.883,-8.301
1568081226.595,14.648,30.273,28.809,37.598,46.875
1568081226.599,16.113,36.133,29.785,61.523,41.016
1568081226.603,20.508,34.668,31.250,32.715,31.738
1568081226.607,30.762,30.762,37.109,13.184,56.152
1568081226.610,27.344,27.832,44.434,44.434,52.734
1568081226.614,5.859,28.809,41.016,70.312,44.434
1568081226.618,14.160,34.180,30.273,54.199,50.293
1568081226.622,35.156,34.668,25.391,14.648,21.973
1568081226.626,29.297,30.762,24.414,21.973,-43.457
1568081226.630,14.648,30.762,25.879,57.129,10.254
1568081226.634,14.160,33.691,32.715,51.758,70.312
1568081226.638,24.414,32.715,37.109,15.137,14.648
1568081226.642,17.090,27.344,29.785,7.324,21.973
1568081226.646,10.254,25.879,23.438,39.062,74.707
1568081226.649,11.719,28.809,28.320,53.223,72.266
1568081226.653,27.344,26.855,26.367,19.043,51.270
1568081226.657,39.551,26.855,22.949,-0.488,45.410
1568081226.661,31.738,28.809,26.367,27.344,31.738
1568081226.665,24.902,31.738,31.738,56.152,20.508
1568081226.669,37.598,34.180,38.086,31.250,8.301
1568081226.673,55.664,24.902,37.598,3.418,36.133
1568081226.677,49.316,21.484,34.180,28.320,22.949
1568081226.681,31.738,25.391,32.227,61.523,17.090
1568081226.685,35.156,28.809,33.203,48.828,97.168
1568081226.689,53.223,29.297,35.156,17.090,79.590
1568081226.692,47.363,28.809,38.574,25.391,43.457
1568081226.696,32.715,28.320,42.969,60.547,22.461
1568081226.700,29.785,27.344,38.574,62.500,29.297
1568081226.704,37.598,31.738,31.250,22.461,8.789
1568081226.708,45.898,34.668,28.320,20.508,-4.395
1568081226.712,30.273,30.273,33.203,61.035,12.207
1568081226.716,25.879,27.832,38.574,74.219,24.902
1568081226.720,48.828,25.879,43.945,39.062,50.293
1568081226.724,61.523,26.855,44.922,21.973,77.637
1568081226.728,39.551,28.320,39.062,45.410,61.523
1568081226.732,20.020,30.273,36.621,54.688,50.781
1568081226.735,26.855,35.645,40.039,20.996,49.316
1568081226.739,30.273,43.457,35.156,-13.184,63.965
1568081226.743,19.043,44.922,26.855,6.348,105.957
1568081226.747,6.348,44.922,30.273,40.527,44.922
1568081226.751,7.812,41.504,32.715,30.273,-20.996
1568081226.755,22.461,35.156,25.879,-0.488,-1.953
1568081226.759,21.484,36.133,21.973,10.742,20.020
1568081226.763,5.859,41.016,24.414,49.316,22.949
1568081226.767,8.301,39.551,24.902,58.105,59.082
1568081226.771,13.672,34.668,21.973,18.066,21.484
1568081226.774,15.137,32.227,28.809,9.277,12.207
1568081226.778,10.254,27.832,35.156,51.270,46.387
1568081226.782,-2.930,24.902,29.297,61.035,4.395
1568081226.786,11.719,28.809,26.855,26.367,25.879
1568081226.790,32.715,32.715,30.273,10.742,45.898
1568081226.794,17.090,29.785,35.156,40.039,26.367
1568081226.798,5.371,28.320,37.109,66.406,68.359
1568081226.802,22.461,22.949,34.668,46.875,47.363
1568081226.806,37.598,19.531,37.109,19.043,7.324
1568081226.810,29.297,21.973,41.016,38.086,-5.371
1568081226.814,13.184,23.438,41.992,73.242,64.941
1568081226.817,16.602,27.344,40.039,63.965,73.242
1568081226.821,23.926,25.879,38.574,27.832,26.855
1568081226.825,18.066,21.484,41.992,26.367,9.766
1568081226.829,-1.953,22.461,42.480,53.711,33.203
1568081226.833,-12.207,24.414,39.551,54.199,20.508
1568081226.837,7.812,23.926,37.109,13.184,13.184
1568081226.841,24.414,24.414,31.738,0.488,57.129
1568081226.845,13.184,28.320,27.344,33.691,37.598
1568081226.849,10.742,30.273,24.414,51.270,31.738
1568081226.853,27.832,32.715,27.832,29.297,24.414
1568081226.857,43.945,41.504,32.227,12.207,3.906
1568081226.860,38.574,42.969,31.738,35.156,-33.691
1568081226.864,34.180,39.551,34.668,62.500,-10.742
1568081226.868,42.969,41.016,32.227,35.156,23.926
1568081226.872,49.805,37.109,25.879,-9.766,8.301
1568081226.876,36.133,34.180,20.020,-5.859,19.043
1568081226.880,22.949,34.180,18.555,26.367,15.625
1568081226.884,15.137,31.738,15.625,19.043,17.090
1568081226.888,23.926,33.691,11.230,-15.625,-30.762
1568081226.892,32.715,39.551,15.137,-13.184,-32.227
1568081226.896,28.809,47.363,19.043,27.832,33.691
1568081226.899,32.227,47.363,20.996,36.133,23.926
1568081226.903,37.598,39.062,19.531,-2.930,-30.762
1568081226.907,46.875,35.645,22.461,-14.160,-24.902
1568081226.911,36.133,38.086,35.645,26.855,15.625
1568081226.915,22.949,38.574,35.645,47.363,63.965
1568081226.919,29.297,32.227,20.996,6.836,84.961
1568081226.923,37.598,25.879,18.555,-18.555,26.367
1568081226.927,20.020,25.391,21.973,12.207,9.766
1568081226.931,2.441,22.949,24.414,44.434,17.578
1568081226.935,9.766,24.902,23.926,26.367,-9.277
1568081226.939,34.180,32.227,24.414,-3.906,37.598
1568081226.942,38.574,30.762,24.414,11.230,39.062
1568081226.946,28.809,30.273,26.855,46.387,-12.207
1568081226.950,39.062,33.691,33.203,49.805,23.438
1568081226.954,62.500,34.180,25.879,11.719,19.043
1568081226.958,66.406,35.645,18.555,9.766,0.977
1568081226.962,53.711,36.621,19.531,50.781,29.785
1568081226.966,49.316,35.156,14.648,56.641,87.402
1568081226.970,48.340,29.785,9.766,15.137,60.547
1568081226.974,53.223,30.762,12.207,-5.371,15.137
1568081226.978,43.457,36.133,19.043,30.273,29.297
1568081226.982,26.855,31.250,22.949,52.246,38.086
1568081226.985,44.922,33.691,20.996,20.996,72.754
1568081226.989,56.641,33.691,16.602,-9.277,56.641
1568081226.993,41.016,31.738,18.555,19.043,33.691
1568081226.997,19.531,36.621,23.438,55.664,22.461
1568081227.001,17.090,38.086,25.391,40.039,33.203
1568081227.005,38.086,40.039,24.902,5.371,26.367
1568081227.009,35.156,37.109,26.367,15.137,-3.906
1568081227.013,9.766,32.715,25.391,52.734,32.715
1568081227.017,10.742,32.227,19.043,51.270,48.340
1568081227.021,18.555,29.785,16.113,9.277,54.199
1568081227.024,12.695,27.832,20.508,5.859,62.988
1568081227.028,6.836,31.250,25.391,46.875,66.895
1568081227.032,6.836,34.180,28.809,64.941,61.523
1568081227.036,17.578,34.668,30.762,32.227,71.289
1568081227.040,34.668,33.691,30.273,9.766,19.043
1568081227.044,27.344,36.621,28.809,36.621,-37.598
1568081227.048,20.020,40.039,25.879,66.406,49.805
1568081227.052,32.715,41.992,29.297,42.969,49.805
1568081227.056,42.969,39.062,30.273,5.371,13.184
1568081227.060,44.922,39.551,31.250,27.832,59.082
1568081227.064,36.621,39.062,30.762,62.988,41.992
1568081227.067,42.480,35.156,28.320,49.805,-5.371
1568081227.071,64.453,37.598,25.391,7.324,58.594
1568081227.075,62.012,35.645,25.879,0.488,55.176
1568081227.079,40.527,35.156,30.762,31.250,71.777
1568081227.083,33.203,32.715,33.203,38.574,18.066
1568081227.087,40.039,31.250,28.320,-2.930,-78.613
1568081227.091,47.363,31.250,21.484,-17.578,-32.715
1568081227.095,40.039,29.297,29.297,30.762,41.992
1568081227.099,36.133,30.762,35.156,53.223,50.293
1568081227.103,50.781,31.738,28.320,18.555,80.566
1568081227.107,57.617,30.273,21.973,-4.883,40.527
1568081227.110,41.992,27.344,19.531,21.484,-14.160
1568081227.114,31.250,25.879,18.555,51.270,19.043
1568081227.118,37.109,27.832,18.555,28.809,24.902
1568081227.122,47.852,32.715,27.344,2.441,46.875
1568081227.126,48.340,33.691,36.133,18.066,35.645
1568081227.130,44.922,27.832,37.598,50.293,26.367
1568081227.134,50.781,24.902,33.691,47.852,39.551
1568081227.138,64.941,26.855,26.367,14.160,57.129
1568081227.142,64.453,32.715,26.855,14.160,45.898
1568081227.146,53.223,36.133,27.832,48.828,-13.184
1568081227.149,57.617,35.645,30.273,58.594,23.438
1568081227.153,74.707,40.039,32.715,20.020,58.105
1568081227.157,76.660,41.016,32.715,7.324,22.461
1568081227.161,62.500,42.969,31.738,42.480,34.668
1568081227.165,55.664,43.457,24.902,57.129,22.949
1568081227.169,64.453,39.062,20.508,15.137,-6.836
1568081227.173,73.242,40.039,20.508,-12.207,-6.836
1568081227.177,65.918,41.992,22.461,20.996,28.320
1568081227.181,48.340,32.227,23.926,45.898,64.941
1568081227.185,49.316,29.785,27.344,20.996,36.133
1568081227.189,60.547,32.227,28.809,-7.812,39.551
1568081227.192,49.805,27.832,28.809,5.371,54.688
1568081227.196,38.086,25.879,26.855,41.504,37.109
1568081227.200,45.898,29.785,25.879,42.969,58.594
1568081227.204,60.059,27.832,25.879,8.789,22.461
1568081227.208,58.105,25.879,25.879,4.883,-25.879
1568081227.212,48.340,27.344,26.367,41.504,-10.742
1568081227.216,42.480,25.879,31.250,56.152,39.062
1568081227.220,52.246,22.949,39.062,16.602,29.297
1568081227.224,61.523,21.973,36.133,-3.418,36.621
1568081227.228,44.434,25.391,30.762,30.762,61.523
1568081227.232,33.691,28.809,31.250,53.711,25.879
1568081227.235,41.504,28.320,26.855,17.090,13.184
1568081227.239,55.176,25.879,26.855,-9.277,-7.812
1568081227.243,58.105,29.785,34.180,23.438,3.418
1568081227.247,45.410,30.762,32.227,62.988,20.996
1568081227.251,44.434,30.762,25.391,50.781,38.086
1568081227.255,63.965,32.715,22.949,14.160,45.898
1568081227.259,68.848,33.203,25.879,24.902,32.227
1568081227.263,45.410,27.344,30.273,56.152,41.504
1568081227.267,39.551,21.973,29.785,55.176,87.402
1568081227.271,52.246,29.785,31.250,13.184,46.387
1568081227.274,56.641,36.133,38.574,-1.465,-12.207
1568081227.278,41.504,32.227,37.598,32.715,0.488
1568081227.282,36.133,28.809,30.762,49.316,20.996
1568081227.286,43.945,30.273,25.391,15.137,-9.277
1568081227.290,52.246,31.250,22.461,-0.977,-34.668
1568081227.294,47.852,29.297,20.508,36.621,27.344
1568081227.298,37.598,30.762,26.855,63.965,54.199
1568081227.302,45.898,34.180,29.785,36.621,48.828
1568081227.306,62.500,37.109,31.250,11.230,1.465
1568081227.310,59.082,38.086,38.086,35.645,45.410
1568081227.314,47.852,31.738,38.086,65.918,102.539
1568081227.317,50.293,28.809,27.832,49.316,52.734
1568081227.321,60.547,31.250,21.973,11.719,41.016
1568081227.325,59.570,34.668,30.762,18.555,23.926
1568081227.329,44.922,35.645,35.645,59.570,-20.996
1568081227.333,43.945,30.273,31.738,66.406,4.883
1568081227.337,53.711,31.250,30.273,21.484,50.781
1568081227.341,57.129,33.691,33.203,11.719,44.434
1568081227.345,42.480,34.180,31.250,50.293,50.781
1568081227.349,30.273,39.062,26.855,60.059,37.598
1568081227.353,41.016,38.086,24.902,22.461,18.555
1568081227.357,47.852,32.715,24.414,-0.488,4.395
1568081227.360,38.086,25.391,24.902,29.785,23.438
1568081227.364,29.785,22.949,30.273,54.688,45.898
1568081227.368,34.668,29.785,39.062,29.297,65.918
1568081227.372,43.457,31.250,36.133,1.465,104.004
1568081227.376,36.621,34.180,28.320,21.973,61.035
1568081227.380,21.973,39.062,31.250,54.199,5.859
1568081227.384,26.855,36.621,29.297,48.828,13.672
1568081227.388,45.410,35.156,28.320,17.090,6.836
1568081227.392,48.828,35.156,34.668,23.438,-26.855
1568081227.396,30.273,33.203,34.180,55.664,-20.508
1568081227.399,26.855,34.668,30.273,59.570,5.859
1568081227.403,46.387,33.203,27.832,20.996,-7.812
1568081227.407,51.758,26.855,26.367,8.301,-50.781
1568081227.411,36.621,29.785,30.762,43.945,-59.570
1568081227.415,27.344,34.180,34.180,61.523,8.789
1568081227.419,41.016,34.180,32.715,33.203,53.223
1568081227.423,54.199,32.227,35.645,12.207,26.367
1568081227.427,41.504,31.738,32.227,37.598,24.902
1568081227.431,28.809,32.227,28.809,62.988,16.602
1568081227.435,39.062,32.715,30.762,40.039,9.277
1568081227.439,56.152,34.668,31.250,8.301,17.090
1568081227.442,53.711,36.133,31.250,20.996,47.852
1568081227.446,32.715,40.039,33.691,52.734,20.996
1568081227.450,31.250,36.621,35.645,46.875,0.977
1568081227.454,46.387,32.715,34.668,5.859,34.180
1568081227.458,46.875,34.668,34.180,0.488,49.805
1568081227.462,33.203,34.668,26.367,35.156,-1.953
1568081227.466,27.344,34.668,19.043,43.457,5.371
1568081227.470,40.527,34.180,25.879,15.137,55.664
1568081227.474,47.852,33.203,32.715,7.324,47.852
1568081227.478,37.598,33.691,31.738,39.551,33.691
1568081227.482,34.180,31.250,30.762,63.477,51.758
1568081227.485,43.457,28.809,31.250,36.133,30.762
1568081227.489,50.781,32.715,25.391,8.789,22.949
1568081227.493,41.504,33.203,19.531,29.297,47.852
1568081227.497,31.738,35.645,23.926,61.035,22.949
1568081227.501,36.133,35.156,25.391,45.410,40.527
1568081227.505,52.734,31.738,25.391,12.695,55.176
1568081227.509,47.852,33.203,31.250,23.438,51.758
1568081227.513,32.227,30.273,38.574,59.082,-3.906
1568081227.517,35.645,31.250,33.691,55.176,-24.414
1568081227.521,51.270,38.574,26.367,17.090,31.738
1568081227.524,54.199,39.062,29.297,8.789,12.695
1568081227.528,35.645,36.133,31.738,43.457,22.461
1568081227.532,28.809,36.621,30.762,59.082,66.406
1568081227.536,42.969,35.645,32.227,21.973,96.191
1568081227.540,52.734,36.133,35.645,4.883,65.918
1568081227.544,41.992,35.156,34.180,34.180,4.395
1568081227.548,25.879,30.273,28.809,52.734,-18.555
