timestamps,TP9,AF7,AF8,TP10,Right AUX
1568081182.794,22.949,32.227,29.297,51.758,23.438
1568081182.798,22.461,35.645,26.855,56.152,1.465
1568081182.802,43.945,33.691,27.832,17.090,-21.484
1568081182.806,48.340,29.785,26.855,3.418,52.246
1568081182.810,28.320,27.344,26.855,42.969,58.594
1568081182.814,16.602,26.855,25.391,62.988,92.773
1568081182.817,32.715,27.832,26.367,25.879,93.750
1568081182.821,47.852,28.809,27.344,2.930,38.574
1568081182.825,32.715,30.273,28.809,29.297,36.133
1568081182.829,15.625,34.180,36.133,60.059,43.457
1568081182.833,27.832,30.762,37.598,38.086,-4.883
1568081182.837,41.992,27.344,28.809,-2.930,27.344
1568081182.841,30.273,31.738,24.414,11.230,68.848
1568081182.845,8.301,29.297,25.391,45.410,36.621
1568081182.849,14.160,27.832,22.461,36.621,68.359
1568081182.853,36.133,30.273,18.066,-7.812,58.594
1568081182.857,30.273,28.320,17.090,-15.625,-1.953
1568081182.860,8.789,28.320,21.484,27.832,31.738
1568081182.864,5.371,25.879,24.414,45.898,60.547
1568081182.868,29.785,24.414,21.484,9.766,23.438
1568081182.872,43.457,27.344,20.996,-3.418,-33.203
1568081182.876,29.785,26.367,29.297,41.016,13.184
1568081182.880,17.578,25.391,32.227,67.871,36.133
1568081182.884,29.785,29.297,26.855,30.762,-32.227
1568081182.888,50.781,31.250,19.531,2.930,17.578
1568081182.892,36.133,24.902,18.066,28.809,15.137
1568081182.896,19.043,23.926,30.762,59.082,-38.086
1568081182.900,27.832,27.832,38.574,36.133,37.598
1568081182.903,43.945,21.973,30.762,-2.930,64.453
1568081182.907,33.691,19.043,27.832,9.766,13.184
1568081182.911,8.789,22.949,34.180,50.293,-19.531
1568081182.915,12.207,24.902,35.645,47.852,27.344
1568081182.919,37.598,23.438,32.715,8.301,21.484
1568081182.923,36.621,21.484,33.691,8.301,50.781
1568081182.927,13.672,25.391,36.621,50.781,84.473
1568081182.931,16.113,32.227,33.691,65.918,20.020
1568081182.935,36.133,36.133,31.738,22.461,23.926
1568081182.939,47.363,34.668,33.691,2.930,83.496
1568081182.942,30.762,28.809,30.273,35.156,66.895
1568081182.946,15.625,27.832,26.367,52.246,26.855
1568081182.950,29.785,32.227,29.785,18.555,29.297
1568081182.954,44.434,33.203,28.320,-14.648,33.691
1568081182.958,31.250,30.762,29.297,13.184,8.301
1568081182.962,14.648,33.691,36.621,56.641,31.250
1568081182.966,22.949,39.062,40.527,41.992,51.758
1568081182.970,40.527,36.621,36.621,-1.953,-5.859
1568081182.974,37.598,32.227,33.691,3.906,20.020
1568081182.978,15.137,27.344,33.691,43.457,46.387
1568081182.982,9.277,26.855,29.785,38.086,35.645
1568081182.985,31.250,33.691,30.273,-1.953,17.090
1568081182.989,36.621,35.645,35.156,-1.953,2.441
1568081182.993,15.625,33.203,35.156,35.645,22.461
1568081182.997,14.648,34.180,36.621,50.781,43.945
1568081183.001,28.320,33.691,34.180,5.859,64.453
1568081183.005,33.691,30.273,34.180,-18.066,13.672
1568081183.009,25.391,34.668,41.504,28.320,-8.789
1568081183.013,1.953,29.785,32.227,45.898,61.035
1568081183.017,3.418,28.809,26.367,2.930,85.938
1568081183.021,24.902,30.762,37.109,-23.438,27.832
1568081183.025,1.953,27.832,37.598,-13.184,-20.996
1568081183.028,-36.133,34.668,30.273,6.836,10.254
1568081183.032,-34.668,43.457,32.227,-11.230,51.270
1568081183.036,-26.367,48.828,42.969,-68.848,67.383
1568081183.040,-52.734,45.410,46.387,-87.402,41.016
1568081183.044,-94.727,40.039,35.645,-65.430,15.137
1568081183.048,-119.629,42.480,28.320,-74.219,42.969
1568081183.052,-109.375,55.664,31.738,-130.371,56.641
1568081183.056,-112.305,59.082,38.574,-159.180,52.734
1568081183.060,-161.133,42.969,40.039,-141.602,82.520
1568081183.064,-183.105,38.086,44.922,-134.766,10.254
1568081183.067,-173.340,45.898,56.152,-177.246,-0.977
1568081183.071,-173.340,42.480,65.430,-209.473,65.430
1568081183.075,-188.965,35.645,56.641,-180.664,41.992
1568081183.079,-193.848,34.668,49.316,-147.949,31.250
1568081183.083,-181.641,32.715,54.199,-173.340,-9.766
1568081183.087,-161.621,33.203,57.617,-206.055,-15.625
1568081183.091,-159.180,32.715,58.594,-178.711,17.090
1568081183.095,-176.758,34.180,57.129,-144.043,45.898
1568081183.099,-170.898,31.738,56.641,-153.320,79.590
1568081183.103,-139.160,22.461,51.758,-179.688,21.484
1568081183.107,-138.184,23.438,48.340,-179.199,-26.855
1568081183.110,-157.715,22.949,50.293,-135.742,54.688
1568081183.114,-143.066,16.113,50.781,-106.445,76.660
1568081183.118,-102.051,19.043,50.781,-126.953,31.738
1568081183.122,-79.102,20.508,51.758,-125.977,-26.367
1568081183.126,-89.355,20.996,49.316,-82.031,-13.672
1568081183.130,-91.797,22.949,45.410,-56.641,39.062
1568081183.134,-70.801,17.090,45.410,-87.891,40.039
1568081183.138,-51.270,11.719,49.805,-107.422,57.129
1568081183.142,-47.363,14.160,50.781,-57.617,14.160
1568081183.146,-56.641,16.602,48.340,-12.695,23.926
1568081183.150,-48.340,13.672,41.992,-32.227,35.645
1568081183.153,-14.160,10.254,38.574,-58.105,15.137
1568081183.157,-5.371,12.207,40.039,-26.855,23.438
1568081183.161,-18.066,10.254,39.551,19.043,46.387
1568081183.165,-1.953,3.906,41.504,28.320,52.246
1568081183.169,27.344,3.906,35.645,0.488,-8.789
1568081183.173,32.227,10.254,27.344,-2.930,-7.324
1568081183.177,21.484,15.137,22.949,42.969,46.387
1568081183.181,20.508,15.625,20.020,65.918,44.434
1568081183.185,41.016,17.578,15.625,34.668,-18.555
1568081183.189,61.035,18.066,13.184,25.391,-17.578
1568081183.192,47.363,15.137,15.625,70.312,-21.484
1568081183.196,31.738,18.066,14.648,100.586,48.828
1568081183.200,53.711,26.367,7.324,82.031,73.242
1568081183.204,69.336,29.297,5.859,59.082,20.508
1568081183.208,43.457,26.855,8.789,73.242,68.359
1568081183.212,24.902,28.320,14.160,111.328,62.988
1568081183.216,36.133,29.297,16.113,107.422,75.195
1568081183.220,42.480,26.367,9.277,61.035,87.402
1568081183.224,40.039,26.855,5.371,73.242,40.039
1568081183.228,28.809,36.133,10.742,125.000,2.930
1568081183.232,17.578,37.598,9.766,118.164,44.434
1568081183.235,43.457,31.738,6.836,77.148,94.727
1568081183.239,58.594,35.156,6.348,78.613,34.180
1568081183.243,32.227,36.133,0.488,121.094,-7.324
1568081183.247,25.879,34.180,2.441,139.160,37.598
1568081183.251,43.945,35.156,6.836,98.145,30.273
1568081183.255,52.734,31.738,9.277,77.148,-17.578
1568081183.259,41.992,31.738,18.066,120.605,14.648
1568081183.263,15.625,38.086,24.902,147.949,63.965
1568081183.267,12.207,37.598,22.949,118.652,2.441
1568081183.271,28.320,30.762,16.113,88.867,-4.883
1568081183.275,18.066,27.832,7.324,113.770,65.918
1568081183.278,1.465,26.367,4.395,150.879,-2.930
1568081183.282,-3.906,24.902,7.324,136.719,0.977
1568081183.286,0.488,27.344,10.254,100.098,63.965
1568081183.290,-9.766,27.344,12.207,102.051,47.852
1568081183.294,-40.527,27.832,16.602,135.254,26.367
1568081183.298,-56.152,30.273,22.461,140.137,36.621
1568081183.302,-46.387,33.691,22.949,99.121,31.250
1568081183.306,-49.805,32.715,17.090,87.402,18.066
1568081183.310,-77.637,29.297,13.672,120.117,6.836
1568081183.314,-91.309,30.273,17.578,135.742,14.160
1568081183.317,-83.008,36.133,17.578,96.191,1.465
1568081183.321,-76.172,35.645,15.625,66.406,-2.441
1568081183.325,-89.355,29.297,19.043,96.680,11.230
1568081183.329,-104.980,26.855,19.043,124.023,8.301
1568081183.333,-95.215,26.855,21.484,95.703,39.062
1568081183.337,-74.707,27.832,22.461,63.477,-8.301
1568081183.341,-83.984,26.367,19.043,80.566,-6.348
1568081183.345,-107.422,23.438,18.555,111.816,51.270
1568081183.349,-98.633,29.297,25.391,108.398,52.734
1568081183.353,-73.730,35.156,31.250,71.777,45.898
1568081183.357,-66.895,32.715,26.367,68.359,22.949
1568081183.360,-73.730,30.762,27.344,110.352,-16.113
1568081183.364,-74.707,26.855,28.320,111.328,27.832
1568081183.368,-51.270,20.996,21.973,65.918,24.902
1568081183.372,-33.691,21.484,22.949,53.223,9.766
1568081183.376,-41.016,24.902,29.785,91.797,34.180
1568081183.380,-44.434,23.438,30.762,112.793,17.090
1568081183.384,-30.762,23.926,31.250,78.125,82.031
1568081183.388,-10.254,29.297,26.855,45.898,55.664
1568081183.392,-9.766,30.762,29.785,68.848,8.301
1568081183.396,-25.391,31.250,34.180,100.586,36.621
1568081183.400,-27.832,31.250,26.367,75.684,12.207
1568081183.403,-8.789,30.273,23.438,39.551,27.832
1568081183.407,-6.836,31.738,26.367,52.246,51.758
1568081183.411,-21.484,31.738,27.832,88.379,71.777
1568081183.415,-11.719,33.203,25.879,85.938,88.379
1568081183.419,10.254,31.738,20.996,45.898,14.160
1568081183.423,12.695,25.879,18.066,35.645,-4.395
1568081183.427,-0.977,26.367,23.438,71.289,44.434
1568081183.431,-5.859,27.832,25.879,79.590,-0.977
1568081183.435,9.766,22.949,21.973,39.062,0.488
1568081183.439,25.391,20.508,27.832,33.691,41.992
1568081183.442,13.184,26.367,36.621,70.801,-3.906
1568081183.446,0.000,32.715,36.133,88.379,49.805
1568081183.450,4.395,34.668,31.738,57.129,83.008
1568081183.454,18.066,35.156,27.832,31.738,52.246
1568081183.458,12.695,34.668,25.879,52.734,6.836
1568081183.462,-6.836,29.785,30.273,84.961,-24.414
1568081183.466,-2.441,25.391,31.250,70.801,39.062
1568081183.470,11.230,25.879,27.832,22.461,24.902
1568081183.474,4.883,26.367,29.297,30.762,10.254
1568081183.478,-7.812,29.297,28.320,73.730,-10.742
1568081183.482,0.000,26.367,22.461,74.219,16.602
1568081183.485,23.438,21.973,22.461,38.574,34.180
1568081183.489,32.227,23.926,27.344,30.273,3.418
1568081183.493,15.625,23.926,35.156,68.848,65.918
1568081183.497,5.859,25.391,36.621,81.543,94.727
1568081183.501,21.484,26.367,33.691,39.551,68.848
1568081183.505,33.691,26.367,34.668,24.414,25.879
1568081183.509,20.508,22.949,32.715,56.152,21.484
1568081183.513,9.277,21.484,30.762,74.707,48.828
1568081183.517,27.344,26.367,32.227,51.758,42.480
1568081183.521,46.387,27.344,32.715,16.113,49.316
1568081183.525,39.062,26.855,31.250,27.344,34.668
1568081183.528,24.414,27.832,23.438,65.430,30.273
1568081183.532,29.785,28.320,16.602,54.199,86.914
1568081183.536,46.875,30.273,19.043,11.719,51.758
1568081183.540,46.875,30.273,25.879,16.113,-24.414
1568081183.544,26.367,26.367,27.832,59.082,15.137
1568081183.548,19.043,28.320,26.855,61.523,70.312
1568081183.552,43.457,30.762,29.297,15.625,59.082
1568081183.556,53.711,26.855,31.250,0.000,25.879
1568081183.560,33.691,29.785,34.180,40.039,0.000
1568081183.564,28.320,35.645,35.156,58.105,43.457
1568081183.567,50.293,31.250,29.297,24.902,72.266
1568081183.571,71.777,25.879,28.809,3.906,-4.883
1568081183.575,61.035,25.879,32.227,34.180,-22.949
1568081183.579,43.945,25.391,33.203,66.895,33.691
1568081183.583,52.734,25.391,34.668,42.969,58.594
1568081183.587,74.707,28.809,34.668,9.766,48.828
1568081183.591,69.824,29.297,31.738,27.344,8.301
1568081183.595,49.316,27.344,30.762,64.453,-48.340
1568081183.599,51.758,25.879,28.320,53.223,-15.137
1568081183.603,71.289,22.461,24.902,8.301,32.715
1568081183.607,68.359,21.973,21.973,2.441,39.551
1568081183.610,47.852,23.438,24.414,44.922,78.125
1568081183.614,43.945,23.926,26.855,56.641,22.949
1568081183.618,62.500,26.367,24.414,13.672,48.828
1568081183.622,66.895,26.855,23.438,0.977,108.887
1568081183.626,46.875,25.391,23.438,36.133,75.195
1568081183.630,33.203,25.879,26.367,53.223,11.230
1568081183.634,47.852,26.855,24.902,18.555,28.809
1568081183.638,59.082,28.320,20.508,-6.348,52.734
1568081183.642,39.062,27.344,21.973,21.484,29.297
1568081183.646,27.832,24.414,25.391,52.246,14.160
1568081183.650,39.062,24.414,28.809,38.086,-26.367
1568081183.653,56.152,23.438,25.879,1.953,1.953
1568081183.657,53.223,25.879,19.531,19.531,51.270
1568081183.661,37.109,26.855,18.066,60.059,7.812
1568081183.665,43.457,29.785,23.926,55.176,1.465
1568081183.669,61.035,33.691,25.879,13.672,20.020
1568081183.673,54.688,30.273,24.414,4.395,13.184
1568081183.677,28.809,22.461,24.414,41.504,34.180
1568081183.681,19.043,20.020,20.996,53.223,68.359
1568081183.685,43.457,22.461,20.020,16.113,73.242
1568081183.689,60.547,23.926,23.926,1.953,24.902
1568081183.692,40.527,25.879,28.320,37.109,8.789
1568081183.696,27.344,25.879,27.832,59.570,5.371
1568081183.700,44.434,24.902,24.414,31.250,48.340
1568081183.704,61.035,26.367,25.879,5.859,62.012
1568081183.708,50.293,27.832,29.297,30.273,-11.719
1568081183.712,30.273,29.785,31.738,66.406,27.832
1568081183.716,31.738,26.367,31.738,48.340,91.797
1568081183.720,50.781,25.879,30.273,4.883,43.457
1568081183.724,46.387,31.738,28.320,14.160,17.090
1568081183.728,23.438,29.297,28.809,55.176,7.812
1568081183.732,21.973,27.344,25.391,59.082,-11.230
1568081183.735,40.039,27.832,25.879,17.090,-12.207
1568081183.739,43.457,25.391,29.785,2.930,-7.324
1568081183.743,30.273,25.391,32.715,48.340,0.000
1568081183.747,29.297,29.785,37.598,69.336,36.621
1568081183.751,42.969,34.180,39.551,31.250,59.570
1568081183.755,49.316,32.715,35.156,8.301,50.293
1568081183.759,30.762,27.344,35.156,37.109,29.785
1568081183.763,13.184,26.367,34.668,55.664,-5.859
1568081183.767,22.461,27.344,28.809,26.367,-38.086
1568081183.771,36.621,27.344,24.414,-6.836,8.789
1568081183.775,28.320,31.250,20.508,10.742,62.012
1568081183.778,13.184,35.645,20.020,48.828,52.246
1568081183.782,16.113,35.156,25.391,37.109,12.207
1568081183.786,35.645,31.738,27.344,-4.395,15.137
1568081183.790,31.738,24.902,29.785,1.465,26.855
1568081183.794,7.324,26.367,32.715,43.457,39.062
1568081183.798,7.812,31.250,34.668,52.734,26.367
1568081183.802,26.855,31.250,35.156,11.230,30.762
1568081183.806,41.016,30.762,30.273,0.000,54.199
1568081183.810,30.273,30.273,30.273,40.527,9.766
1568081183.814,18.066,28.320,32.715,57.129,-28.809
1568081183.817,33.691,29.785,31.250,22.949,47.363
1568081183.821,47.363,27.832,29.297,3.418,91.309
1568081183.825,32.227,25.879,30.762,37.598,47.852
1568081183.829,17.578,28.809,33.691,65.430,77.637
1568081183.833,26.855,28.809,33.691,35.645,56.641
1568081183.837,46.387,27.832,35.645,1.953,50.293
1568081183.841,39.062,27.344,37.109,21.484,88.379
1568081183.845,21.484,29.785,35.156,61.523,30.273
1568081183.849,21.484,30.273,30.273,49.805,12.207
1568081183.853,39.551,30.273,27.832,10.742,23.438
1568081183.857,43.457,33.691,28.320,12.695,42.480
1568081183.860,19.043,32.715,28.809,42.480,113.281
1568081183.864,10.254,33.691,23.926,48.340,103.027
1568081183.868,30.273,30.273,22.461,11.230,56.641
1568081183.872,41.992,25.391,26.855,-3.418,22.461
1568081183.876,24.414,28.320,33.203,37.109,3.906
1568081183.880,12.695,29.785,35.645,62.012,-10.742
1568081183.884,24.414,25.879,35.645,24.414,-24.414
1568081183.888,37.109,24.414,34.180,3.906,-41.992
1568081183.892,29.297,29.785,36.621,34.180,-6.836
1568081183.896,15.137,34.668,39.062,60.547,76.172
1568081183.900,15.625,34.180,30.762,35.645,87.891
1568081183.903,31.250,32.715,27.832,-2.441,24.414
1568081183.907,30.762,34.180,28.320,9.766,17.090
1568081183.911,14.648,34.668,29.297,52.246,15.137
1568081183.915,16.113,32.227,27.832,52.734,35.156
1568081183.919,34.668,32.227,22.461,10.254,41.016
1568081183.923,36.621,33.203,23.926,7.812,-28.320
1568081183.927,14.160,33.203,31.250,46.875,-16.602
1568081183.931,6.836,36.133,33.691,64.453,42.969
1568081183.935,24.902,32.227,33.203,19.043,2.441
1568081183.939,34.180,28.809,31.250,-5.371,10.742
1568081183.942,21.484,30.762,33.203,33.203,-8.789
1568081183.946,2.441,30.762,33.691,55.664,-6.348
1568081183.950,7.324,27.344,30.273,20.508,25.879
1568081183.954,34.668,28.320,25.879,-6.348,35.645
1568081183.958,32.715,35.156,23.438,23.926,42.480
1568081183.962,15.137,38.574,23.438,53.223,21.973
1568081183.966,21.484,33.203,26.855,31.738,22.949
1568081183.970,40.527,29.297,31.250,-6.348,38.574
1568081183.974,35.645,31.250,31.738,0.488,-17.090
1568081183.978,12.695,31.250,30.762,42.969,-4.395
1568081183.982,11.230,29.785,31.250,46.875,14.160
1568081183.985,29.297,30.273,28.320,4.883,-23.438
1568081183.989,35.156,29.297,28.320,0.000,17.578
1568081183.993,11.230,29.297,32.227,44.434,27.344
1568081183.997,-3.906,30.273,34.668,56.641,-14.160
1568081184.001,15.137,30.762,32.715,11.230,-17.578
1568081184.005,27.344,29.297,28.809,-5.371,8.301
1568081184.009,8.301,30.273,26.855,34.668,60.059
1568081184.013,-6.348,34.180,28.809,60.547,58.594
1568081184.017,8.789,34.668,32.715,40.039,6.348
1568081184.021,31.738,32.227,31.250,9.766,5.859
1568081184.025,29.297,28.320,35.645,27.832,40.039
1568081184.028,16.602,29.297,39.062,66.406,31.250
1568081184.032,18.555,28.809,34.180,56.641,65.430
1568081184.036,39.551,31.250,35.645,22.949,52.734
1568081184.040,45.410,37.598,39.062,26.367,16.113
1568081184.044,26.367,39.062,37.109,62.988,26.855
1568081184.048,28.320,38.086,35.156,68.848,-4.883
1568081184.052,51.270,37.598,33.691,26.855,-29.785
1568081184.056,52.246,36.621,34.668,2.930,-12.695
1568081184.060,30.762,35.156,34.668,41.992,-31.738
1568081184.064,20.508,37.598,32.227,66.895,-13.184
1568081184.067,32.715,38.086,33.203,28.320,-11.719
1568081184.071,50.781,40.039,32.715,2.930,10.254
1568081184.075,44.922,37.598,30.273,32.227,64.453
1568081184.079,30.762,34.668,30.273,67.383,68.848
1568081184.083,44.922,33.203,33.203,50.293,40.527
1568081184.087,77.148,29.785,36.133,24.902,12.695
1568081184.091,65.430,27.832,37.598,31.250,41.992
1568081184.095,31.738,30.273,34.180,47.852,0.977
1568081184.099,40.039,33.203,24.902,45.898,-47.363
1568081184.103,66.895,32.715,23.438,11.230,-33.691
1568081184.107,64.941,28.320,26.855,6.348,3.418
1568081184.110,47.852,25.879,30.762,53.223,57.129
1568081184.114,50.293,32.227,29.297,67.871,16.602
1568081184.118,73.242,32.715,28.809,20.996,9.277
1568081184.122,83.496,32.227,27.344,7.812,49.316
1568081184.126,68.359,36.621,25.391,53.711,65.430
1568081184.130,52.734,36.133,29.297,70.801,63.477
1568081184.134,65.918,33.203,31.738,32.715,33.691
1568081184.138,83.984,33.691,29.785,2.930,72.754
1568081184.142,66.895,32.715,28.320,29.297,91.797
1568081184.146,55.176,31.250,29.785,69.824,23.438
1568081184.150,69.336,30.273,28.320,47.852,43.945
1568081184.153,84.961,32.227,31.250,7.324,54.688
1568081184.157,75.684,30.273,32.715,20.508,24.902
1568081184.161,58.105,32.227,26.855,60.547,11.230
1568081184.165,59.570,38.574,20.508,57.129,36.133
1568081184.169,82.031,37.598,18.555,17.090,68.359
1568081184.173,87.402,36.133,21.973,19.043,13.184
1568081184.177,68.359,34.668,23.926,61.523,-16.113
1568081184.181,64.941,34.180,23.438,75.195,-0.488
1568081184.185,83.496,34.180,24.414,32.715,12.695
1568081184.189,96.191,36.133,30.762,8.789,22.461
1568081184.192,78.613,34.180,32.715,44.922,29.297
1568081184.196,68.848,32.715,30.762,70.801,25.879
1568081184.200,80.078,32.715,32.715,37.109,43.945
1568081184.204,91.309,32.227,29.297,2.930,16.602
1568081184.208,85.449,34.668,28.320,28.320,-11.230
1568081184.212,69.824,33.691,33.203,63.965,54.199
1568081184.216,78.125,26.855,29.785,46.387,83.984
1568081184.220,101.074,23.926,24.902,9.766,60.059
1568081184.224,97.656,25.879,26.367,21.973,55.664
1568081184.228,79.102,31.738,27.832,63.965,73.730
1568081184.232,80.566,36.133,27.832,66.406,64.453
1568081184.235,102.539,35.156,29.297,24.414,40.527
1568081184.239,106.445,33.203,32.715,15.137,2.441
1568081184.243,84.473,29.785,34.668,57.129,-5.371
1568081184.247,78.613,29.297,35.645,74.707,30.762
1568081184.251,97.656,30.273,34.180,30.762,12.695
1568081184.255,111.328,30.273,27.344,5.859,-6.836
1568081184.259,96.680,30.762,26.855,43.945,30.273
1568081184.263,78.613,28.320,31.738,72.754,34.180
1568081184.267,88.867,31.738,35.156,45.410,27.832
1568081184.271,107.422,36.621,32.715,13.672,53.711
1568081184.275,96.191,34.668,25.879,27.832,39.062
1568081184.278,73.242,32.715,26.367,61.035,8.301
1568081184.282,70.312,32.227,28.320,52.734,10.742
1568081184.286,87.402,30.273,31.738,14.648,22.461
1568081184.290,83.008,29.297,32.715,16.113,2.930
1568081184.294,62.988,32.715,34.668,59.082,3.418
1568081184.298,59.082,33.691,39.551,63.477,44.434
1568081184.302,70.801,28.320,32.715,15.137,43.945
1568081184.306,75.195,23.438,24.414,3.418,46.387
